timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-04""}","node_load5{hostname=~""bj1-rd-geass-prod-04""}","node_load15{hostname=~""bj1-rd-geass-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-geass-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-geass-prod-03""}","node_load5{hostname=~""bj2-rd-geass-prod-03""}","node_load15{hostname=~""bj2-rd-geass-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-geass-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-geass-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-geass-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-geass-prod-03""}","probe_duration_seconds{hostname=~""bj2-rd-geass-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-01""}","node_load5{hostname=~""bj1-rd-geass-prod-01""}","node_load15{hostname=~""bj1-rd-geass-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-02""}","node_load5{hostname=~""bj1-rd-geass-prod-02""}","node_load15{hostname=~""bj1-rd-geass-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])"
1710094980,0.1703333330651124,0.6,0.77,1.06,42.13356735182339,0.226290179102551,0.4206086535431899,0.0,0.8,0.0,0.0021333333260069,0.0,214084.26666666663,876,1091,12.066666666666666,0.3333333333333333,903,824,0.000816514,73143837.33333333,16593810.133333333,0.0269999999552964,0.09,0.09,0.13,23.35474890903524,0.4771787712972474,0.1513530639295008,0.0,2.8666666666666667,0.0,0.0023999999975785,0.0,21845.33333333333,1277,1093,10.933333333333334,20.33333333333333,1315,928,0.001533791,1952425.066666667,5784898.666666667,0.0820833332836628,0.51,0.41,0.35,28.974488933941544,0.408630230563528,0.17270891429259,0.0,0.6,0.0,0.0007999999991928,0.0,7645.866666666667,1638,1299,12.466666666666669,24.466666666666665,1684,1264,0.001215204,8647692.266666668,29594891.73333333,0.0643333334475755,0.34,0.34,0.32,26.50201470358589,0.4534263772887421,0.0726833836142198,0.0,1.8666666666666667,0.0,0.0019333333359099,0.0,12561.066666666668
1710095100,0.1891666663189728,0.4,0.67,0.99,42.33695166276165,0.2262933866657128,0.4207746455941786,0.0,11.533333333333331,0.0,0.0381333333284904,0.0,289996.8,864,1244,12.8,0.2666666666666666,890,811,0.00080956,76967346.66666667,18050757.33333333,0.0269999999552965,0.05,0.08,0.13,23.274382094037534,0.4772053065924948,0.1513732217684813,0.0,0.6666666666666666,0.0,0.0005333333315017,0.0,16657.066666666666,1276,1108,10.866666666666667,20.2,1313,927,0.001310812,1881439.4666666663,5734132.266666667,0.065000000099341,2.0,0.73,0.46,29.084636774033147,0.4086600706208209,0.1727427484500172,6.4,3.2,0.0081333333335351,0.0032666666666045,26214.4,40686.93333333333,1635,1439,12.8,24.266666666666666,1681,1261,0.001750822,8394501.333333334,25000606.4,0.0606666665524244,0.27,0.3,0.31,26.533123645131816,0.4534529125839895,0.0727187916336905,0.0,1.0,0.0,0.0010000000009313,0.0,26214.4
1710095220,0.1861666664481163,0.66,0.73,0.97,42.35438317664118,0.2262956222400377,0.4209370945173158,0.0,11.933333333333334,0.0,0.0456000000083198,0.0,308019.2,907,1154,13.466666666666669,0.2666666666666666,932,854,0.000830253,77645541.86666666,18319570.666666668,0.0295833334326743,0.04,0.07,0.12,23.157594454984864,0.4772377710196473,0.1513985121033867,0.0,0.6,0.0,0.0004666666694295,0.0,11468.8,1278,1280,11.133333333333333,20.266666666666666,1315,928,0.00207461,2433946.1333333333,6136261.333333333,0.0625,1.53,1.01,0.6,29.125189082207083,0.4086974921910417,0.1727805599041355,0.0,0.8666666666666667,0.0,0.0011333333328366,0.0,19933.866666666665,1637,1469,12.733333333333333,24.066666666666663,1683,1261,0.000893134,8947822.4,25263694.4,0.0735000000645716,0.22,0.27,0.3,26.65490347006102,0.4534859602044442,0.0727551765330501,0.0,1.0666666666666669,0.0,0.0007999999991928,0.0,38229.333333333336
1710095340,0.1683333337306976,0.47,0.64,0.91,42.22202354403155,0.2262976634165951,0.4210949536555776,0.0,1.5333333333333334,0.0,0.0016666666604578,0.0,213265.06666666668,878,1128,11.733333333333333,0.2666666666666666,904,826,0.000810302,67967475.73333333,16132228.8,0.0284999998907248,0.08,0.09,0.13,23.239928633874808,0.4772620707405699,0.1514194529968814,0.0,0.5333333333333333,0.0,0.0003333333336437,0.0,7372.8,1285,1167,10.666666666666666,20.33333333333333,1322,937,0.001388404,2214847.466666667,5873208.0,0.0570833334078391,0.66,0.97,0.64,28.96420945254876,0.4087251938728934,0.172819115647693,0.0,2.8666666666666667,0.0,0.0030666666687466,0.0,21572.266666666663,1663,1170,12.4,23.8,1709,1290,0.000866248,8233241.6,20133405.866666667,0.0657500000049671,0.2,0.25,0.3,26.57650401895555,0.4535109403175527,0.072797593278074,0.0,3.1333333333333333,0.0,0.0042000000015832,0.0,27852.8
1710095460,0.190166666607062,0.33,0.6,0.87,42.31617369779349,0.2263010653775243,0.4212600463568272,0.0666666666666666,12.066666666666666,0.0,0.0429333333236475,273.06666666666666,303923.2,890,1193,12.6,0.2666666666666666,916,838,0.000771751,79907762.13333334,18531699.2,0.0331666664530834,0.08,0.07,0.12,23.15894701766078,0.4772917164000955,0.1514407815411257,0.0,2.1333333333333333,0.0,0.0020666666678152,0.0,30856.533333333333,1284,1227,10.666666666666666,20.666666666666668,1321,933,0.001378978,3069130.1333333333,10260383.466666669,0.0718333332488934,1.04,1.19,0.77,29.17577495116631,0.4087914835115701,0.1728892649273449,0.0,1.2,0.0,0.0016666666643383,0.0,28672.0,1653,1236,12.333333333333334,24.266666666666666,1703,1278,0.0023949,8280832.533333333,25187908.266666666,0.064583333581686,0.67,0.4,0.35,27.12640681888325,0.4536031820581747,0.0728755033257333,0.0,6.2,0.0,0.0660666666653317,0.0,1691921.066666667
1710095580,0.1786666666467984,0.52,0.56,0.82,42.06788700583032,0.2263028149574307,0.4214160602775207,0.0,0.7333333333333333,0.0,0.0019333333242684,0.0,210807.46666666667,867,1066,11.733333333333333,0.2666666666666666,893,815,0.000794757,73873789.33333333,17414713.6,0.0349166665226221,0.19,0.1,0.13,23.13760111943005,0.4773268051971077,0.1514640638451481,0.0,0.6666666666666666,0.0,0.0006000000013348,0.0,25668.266666666663,1283,1304,11.133333333333333,20.4,1321,934,0.001350939,2276412.2666666666,10477616.533333331,0.0647499999652305,0.28,0.86,0.7,28.7979671218903,0.4088295854739767,0.17292006765591,0.0,1.4,0.0,0.0019333333320294,0.0,48878.93333333333,1642,1429,12.2,23.53333333333333,1690,1268,0.000904428,7675654.4,25087166.933333334,0.0593333332488934,0.96,0.59,0.42,26.906971968753343,0.4536374932641174,0.0729088567962309,0.0,0.6666666666666666,0.0,0.0006000000013348,0.0,7372.8
1710095700,0.1880000000198682,1.12,0.7,0.84,41.63834253773872,0.2263053421284067,0.421578509200658,0.0,12.266666666666667,0.0,0.0433333333271245,0.0,308019.2,872,1189,12.6,0.2666666666666666,897,819,0.00081136,78923141.86666666,18156724.8,0.0322499997913837,0.63,0.31,0.2,23.22955078934328,0.4773565480555168,0.151484756642163,0.0,2.066666666666667,0.0,0.0018000000001241,0.0,25941.33333333333,1275,1268,10.866666666666667,20.666666666666668,1312,927,0.001377299,1492484.2666666666,10166801.066666666,0.0660833336412906,0.14,0.63,0.64,28.99445768726916,0.4088629246910825,0.1729510874688948,0.0,3.0,0.0,0.0041999999977027,0.0,36317.86666666667,1629,1355,11.2,21.933333333333334,1676,1254,0.0009111,7336852.8,24997350.4,0.0547500000645717,1.51,0.97,0.58,26.80243116992983,0.4536675277191776,0.0729383957833522,0.0,2.066666666666667,0.0,0.0020000000018626,0.0,14745.6
1710095820,0.1818333332737287,1.03,0.79,0.85,39.56808804263079,0.2263072861060805,0.4217412604913798,0.0,11.066666666666666,0.0,0.0408666666597127,0.0,281258.6666666667,881,1202,11.933333333333334,0.2666666666666666,907,829,0.000779512,74781678.4,17462671.466666665,0.0261666666716336,0.6,0.41,0.25,23.188211555557736,0.477383472146299,0.1515027436369455,0.0,0.6,0.0,0.0003999999995964,0.0,19933.866666666665,1278,1238,10.933333333333334,20.2,1316,932,0.001371,1493013.3333333333,5626037.866666666,0.057999999821186,0.08,0.46,0.58,28.872554842139877,0.4088939311349797,0.1729784633648333,0.0,0.8666666666666667,0.0,0.000666666663407,0.0,15018.666666666666,1633,1048,12.6,24.33333333333333,1681,1259,0.000944209,7285151.466666667,24452545.066666663,0.0703333331892888,0.4,0.73,0.54,26.54465731595004,0.4536957153954478,0.0729662756252651,0.0,0.9333333333333332,0.0,0.0010000000009313,0.0,22937.6
1710095940,0.1781666668752828,1.04,0.82,0.85,39.057429595913526,0.2263089384871033,0.4218990420994917,0.0,10.533333333333331,0.0,0.0338666666609545,0.0,275797.3333333333,868,1104,11.133333333333333,0.2666666666666666,894,815,0.000777237,74859254.93333334,17799038.4,0.0291666665424904,0.25,0.36,0.25,23.12456733364401,0.4774123402147551,0.1515205290533382,0.0,2.6,0.0,0.002400000001459,0.0,44782.93333333333,1288,1335,11.6,20.466666666666665,1324,936,0.001358692,2264619.7333333334,6049900.8,0.0649999999751648,0.53,0.57,0.6,28.81230429330656,0.408925229175528,0.1730060718512215,0.0,3.0,0.0,0.0042666666675359,0.0,46421.333333333336,1646,1185,13.2,24.6,1694,1267,0.000886448,8692739.733333332,25805654.933333334,0.0701666666815679,0.21,0.56,0.5,26.851566083138334,0.4537241946683691,0.0729945353649127,0.0,0.8666666666666667,0.0,0.0009333333310981,0.0,34679.46666666667
1710096060,0.166499999910593,0.65,0.71,0.81,39.39981649460746,0.2263126320446835,0.4220647860540006,0.0,11.066666666666666,0.0,0.0425333333201706,0.0,269243.73333333334,893,1081,11.6,0.2666666666666666,919,840,0.000798787,70743162.66666667,16494329.6,0.0278333336114883,0.09,0.27,0.23,23.08445770229112,0.4774448046419076,0.1515416017480878,0.0,0.6,0.0,0.000466666665549,0.0,21299.2,1286,1296,10.866666666666667,20.33333333333333,1322,935,0.001394295,1606149.8666666667,5645103.466666667,0.0620833332339922,0.21,0.42,0.55,28.82290347148907,0.4089615815580281,0.1730380375320355,0.0,0.6666666666666666,0.0,0.0003999999995964,0.0,9830.4,1630,1340,12.466666666666669,24.0,1677,1255,0.000884207,7980617.066666666,25301518.933333334,0.0689166667560736,0.25,0.47,0.48,26.810718690325853,0.4534667148254736,0.0730251675271479,0.0,3.533333333333333,0.0,0.0036000000002483,0.0,43417.6
1710096180,0.1543333331743875,0.43,0.62,0.76,39.40401204522603,0.2263151592156594,0.4222254130186147,0.0,10.0,0.0,0.031466666671137,0.0,278801.06666666665,848,1140,9.866666666666667,0.2666666666666666,875,796,0.000789892,66208257.6,15506850.666666666,0.0262500000496704,0.1,0.21,0.21,23.268307858020265,0.4774676463795748,0.1515581389290667,0.0,0.5333333333333333,0.0,0.0005333333353822,0.0,10103.466666666667,1278,1292,10.8,19.866666666666667,1314,932,0.001373029,1691669.8666666667,5562454.933333334,0.0636666667958101,0.24,0.37,0.51,28.88027674921484,0.4089880196543919,0.1730676540493066,0.0,0.6,0.0,0.000466666665549,0.0,7918.933333333333,1632,1256,12.333333333333334,23.73333333333333,1679,1260,0.000943092,7871007.466666667,24611353.6,0.0539166664083797,0.25,0.42,0.46,25.96059616044344,0.4534896537620244,0.0730537296343801,0.0,0.8,0.0,0.0005999999974543,0.0,23756.8
1710096300,0.1696666665375232,0.67,0.64,0.75,38.80674544645404,0.2263170059944496,0.4223802639870593,0.0,0.7333333333333333,0.0,0.0015333333363135,0.0,169847.46666666667,852,1130,12.2,0.2666666666666666,878,799,0.000786861,70067690.66666667,16588406.4,0.0348333331445852,0.01,0.14,0.19,23.10216397732121,0.4774910713105442,0.1515775524786079,0.0,2.2666666666666666,0.0,0.0017333333341715,0.0,39321.6,1277,1367,11.0,19.933333333333334,1313,930,0.001419455,2495335.466666667,10423626.133333333,0.0688333331296841,0.43,0.39,0.5,29.01304928519487,0.4090139717563371,0.1730990537600262,0.0,3.933333333333333,0.0,0.0043999999994412,0.0,43417.6,1625,1297,12.866666666666667,24.4,1671,1254,0.001184129,8449418.133333333,25459146.666666668,0.0592499997466803,0.14,0.32,0.42,26.328468616242308,0.4535125926985753,0.0730865558998583,0.0,1.8,0.0,0.0018666666660768,0.0,16110.933333333332
1710096420,0.1728333334128062,1.36,0.8,0.79,39.70719052444882,0.226319047171007,0.422547395731252,0.0,1.2666666666666666,0.0,0.0019333333397905,0.0,183227.7333333333,881,1089,12.333333333333334,0.2666666666666666,908,829,0.000811269,70195556.26666667,16818939.733333334,0.032416666423281,0.02,0.1,0.17,23.30263835793973,0.4775254797153705,0.151602183807239,0.0,0.8666666666666667,0.0,0.0007333333371207,0.0,28672.0,1279,1248,10.733333333333333,20.266666666666666,1316,933,0.001369766,1801176.5333333334,10354217.6,0.0617500000943741,0.49,0.43,0.5,29.073890043486134,0.4090514905254416,0.1731365473405297,0.0,0.7333333333333333,0.0,0.0009999999970508,0.0,9557.333333333334,1623,1444,12.333333333333334,24.066666666666663,1670,1253,0.000897202,8437816.533333333,24717818.666666668,0.0667500000447035,0.47,0.36,0.42,26.515048489371928,0.4535466123078669,0.0731251504084908,0.0,0.9333333333333332,0.0,0.0010000000009313,0.0,15564.8
1710096540,0.1658333331346511,0.54,0.66,0.74,39.73006626472626,0.2263216715408667,0.422706921767737,0.0666666666666666,9.133333333333333,0.0,0.0269333333397905,273.06666666666666,292454.4,878,1164,11.6,0.2666666666666666,904,825,0.000808864,64735238.4,15874816.533333331,0.0318333331495523,0.09,0.1,0.16,23.14279004169581,0.4775510430217811,0.1516212019530155,0.0,2.533333333333333,0.0,0.0022666666656732,0.0,16657.066666666666,1280,1141,10.733333333333333,20.266666666666666,1316,932,0.001347436,1569089.6,10267747.2,0.0621666668603817,0.24,0.36,0.47,28.998785889960853,0.4090799697983628,0.1731674586113047,0.0,2.8666666666666667,0.0,0.003466666668343,0.0,40686.93333333333,1627,1475,12.533333333333331,24.0,1674,1253,0.000870274,7880496.0,24542312.0,0.0707499999552965,0.49,0.43,0.44,26.544878644387914,0.4535726616086959,0.0731563252817756,0.0,2.533333333333333,0.0,0.0025333333333643,0.0,21299.2
1710096660,0.1841666663686434,0.68,0.65,0.72,39.12296010081309,0.2263245875073773,0.4228661609426674,19.266666666666666,11.6,0.0660666666653317,0.0367333333318432,537668.2666666667,288631.4666666667,862,1069,12.0,0.2666666666666666,887,809,0.0008117,75504243.73333333,17900522.133333333,0.0274999999751647,0.06,0.08,0.14,22.99054066848566,0.4775768979248427,0.1516397704239224,0.0,0.9333333333333332,0.0,0.0006666666672875,0.0,28125.866666666665,1288,1305,11.2,20.666666666666668,1324,930,0.001318351,1843045.3333333333,6016630.933333334,0.0694166666517654,0.31,0.32,0.44,28.814468394652405,0.4091092266623536,0.1731993777740287,0.0,0.8666666666666667,0.0,0.0006000000013348,0.0,15564.8,1634,1172,12.733333333333333,24.6,1684,1254,0.000927447,8157908.8,29212659.73333333,0.0716666664928197,2.46,1.17,0.7,26.54893633241564,0.4535981277162227,0.0731874846490303,0.0,0.5333333333333333,0.0,0.0006000000013348,0.0,10376.533333333333
1710096780,0.1719999998807907,0.74,0.74,0.76,39.0104793866105,0.2263269202805859,0.4230178021629051,0.0,9.6,0.0,0.0340000000006208,0.0,287266.13333333336,880,1113,11.733333333333333,0.2666666666666666,906,828,0.000779493,75527473.06666666,17341964.266666666,0.026333333303531,0.11,0.11,0.14,23.163545730758877,0.4776107231363669,0.1516635721799493,0.0,2.4,0.0,0.0019333333320294,0.0,36317.86666666667,1279,1201,11.0,20.73333333333333,1315,928,0.004637389,1643566.933333333,5844261.333333333,0.0646666664630175,0.17,0.26,0.4,28.942617623211756,0.4091463566359233,0.1732347315223944,0.0,0.8666666666666667,0.0,0.0010666666668839,0.0,24576.0,1634,1217,12.933333333333334,24.266666666666666,1682,1259,0.000889235,8054525.866666666,24827430.4,0.0582499999552965,0.7,0.91,0.66,26.62352401597992,0.4536322445243981,0.0732237067350751,0.0,0.8,0.0,0.0009999999970508,0.0,27306.666666666668
1710096900,0.1655000003675619,0.65,0.71,0.74,39.02436466127672,0.2263292530537944,0.4231764055906061,0.0,0.7333333333333333,0.0,0.0014666666587193,0.0,164659.2,851,1153,11.866666666666667,0.2666666666666666,877,799,0.000804546,68223188.8,16160491.2,0.0271666665871939,0.12,0.11,0.14,23.245388068675755,0.4776356060505916,0.151681388608402,0.0,0.6666666666666666,0.0,0.0003333333336437,0.0,12014.933333333332,1278,1233,11.0,20.33333333333333,1316,926,0.001362328,2546538.6666666665,7298960.0,0.0640833333134651,0.14,0.22,0.38,28.95120025241291,0.4091750303066119,0.1732643170276057,0.0,3.733333333333333,0.0,0.0064666666672565,0.0,39321.6,1635,1452,12.466666666666669,24.2,1681,1258,0.001106941,7444283.733333333,25470820.266666666,0.0592499998708566,0.14,0.64,0.59,26.32787840707465,0.4536566414442043,0.0732543233912803,0.0,3.4,0.0,0.0038000000019868,0.0,37683.2
1710097020,0.1681666667262713,0.83,0.72,0.75,38.7157919026872,0.2263319746225378,0.4233468943902905,0.0,6.866666666666666,0.0,0.0149333333286146,0.0,316757.3333333333,894,1212,12.2,0.2666666666666666,918,841,0.000795605,68696572.26666667,16260873.066666666,0.0270000000794728,0.06,0.1,0.13,23.47333176763957,0.4776596141748631,0.1516988871632401,0.0,0.5333333333333333,0.0,0.0005333333353822,0.0,15564.8,1282,1113,10.866666666666667,20.133333333333333,1321,930,0.002757274,1722903.4666666666,6426523.2,0.0580000001937152,0.3,0.24,0.36,28.84075730759233,0.4092026347895799,0.1732955849370703,0.0,0.9333333333333332,0.0,0.0010666666668839,0.0,25395.2,1630,1375,12.666666666666666,23.866666666666667,1676,1258,0.00090813,8774887.466666667,21044088.53333333,0.0540000000347693,0.29,0.5,0.55,26.63122132720828,0.4536818159550801,0.0732843353123162,0.0,0.4,0.0,0.0003999999995964,0.0,12561.066666666668
1710097140,0.169166666517655,1.1,0.85,0.79,39.22470220331339,0.2263348905890485,0.4235099325425672,0.0,7.733333333333333,0.0,0.0213999999997516,0.0,314299.73333333334,890,1328,11.666666666666666,0.3333333333333333,915,838,0.000826741,69744408.53333333,16653366.4,0.0313333333780367,0.02,0.08,0.13,23.349559986769474,0.4776892598343887,0.1517206731353688,0.0,2.333333333333333,0.0,0.0023333333355064,0.0,34133.333333333336,1273,1298,10.8,20.53333333333333,1311,925,0.001298146,1396646.4,10126940.8,0.0614166669547557,0.29,0.29,0.37,28.779277155721605,0.4088920843561896,0.173329915287457,0.0,3.066666666666667,0.0,0.0044666666692743,0.0,33041.066666666666,1638,1075,12.666666666666666,24.2,1682,1264,0.000887348,7841899.2,24316654.4,0.0612499999503295,0.32,0.45,0.52,26.4593966832704,0.4537122392056751,0.0733165413365949,0.0,2.0,0.0,0.0022000000036011,0.0,15837.866666666669
1710097260,0.1821666665375233,0.76,0.77,0.77,40.343515701598456,0.226338195351094,0.4236724279837943,0.0,1.6666666666666667,0.0,0.0018000000001241,0.0,182954.66666666663,879,1341,11.4,0.2666666666666666,905,828,0.000800394,76384752.0,17935172.266666666,0.0353333331644534,0.02,0.06,0.12,24.05353197150766,0.4776321068907787,0.1517925048192741,0.0,5.0,0.0,0.059933333331719,0.0,1313723.7333333334,1293,1433,11.6,21.266666666666666,1331,934,0.00134866,3914009.066666667,14586117.333333334,0.0687500002483526,0.18,0.26,0.35,29.05586406295765,0.4089266871587833,0.1733678818018751,0.0,0.9333333333333332,0.0,0.0008666666651455,0.0,38229.333333333336,1643,1248,12.866666666666667,24.933333333333334,1687,1259,0.003004919,8302244.8,29963840.0,0.0862500001986822,0.51,0.45,0.51,27.170549546215216,0.4535456403190301,0.0733872643393562,0.0,0.6666666666666666,0.0,0.0008000000030733,0.0,17476.266666666666
