timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-03""}","node_load5{hostname=~""bj3-rd-rttax-prod-03""}","node_load15{hostname=~""bj3-rd-rttax-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-02""}","node_load5{hostname=~""bj3-rd-rttax-prod-02""}","node_load15{hostname=~""bj3-rd-rttax-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1710631472,0.0218333333730698,0.04,0.08,0.13,23.30742329965251,0.1536250755442522,0.588028220664452,0.0,5.733333333333333,0.0,0.0026000000226,0.0,40960.0,391,800,6.2,15.266666666666667,434,352,0.000258483,438450.6666666667,436644.26666666666,0.0196666667237878,0.2,0.14,0.09,24.64774873858836,0.5700293657267406,0.1019755612562612,0.0,1.6666666666666667,0.0,0.0003333333331587,0.0,14199.466666666667,467,1096,7.933333333333334,24.266666666666666,499,269,0.000305461,1193937.066666667,763937.6
1710631592,0.2786666663984458,0.74,0.25,0.18,23.267806990126903,0.1536258510613581,0.588029228556401,2189.4,5.666666666666667,0.9413333333330228,0.0451999999893208,8967782.4,2484906.6666666665,391,791,6.2,15.333333333333334,434,354,0.000295702,464464.5333333333,439861.8666666666,0.0191666667039196,0.03,0.09,0.08,24.56009174266104,0.5700305321133448,0.1019814690536855,0.0,0.6666666666666666,0.0,0.0003333333331587,0.0,9284.266666666666,469,1093,7.533333333333333,24.4,501,267,0.000236841,1210024.5333333334,761491.7333333333
1710631712,0.0241666667163371,0.17,0.19,0.17,23.28676675092407,0.1536265942652513,0.5880311823161791,0.0,0.7333333333333333,0.0,0.000466666650027,0.0,12834.133333333331,390,860,6.066666666666666,15.066666666666666,433,352,0.000305031,434333.3333333333,428115.2,0.0199999999875823,0.1,0.09,0.08,24.60494415425234,0.5700343228698087,0.1019873070739749,0.0,0.7333333333333333,0.0,0.0003333333336437,0.0,10103.466666666667,469,1038,7.666666666666667,24.4,501,269,0.000283089,1297590.933333333,810500.2666666667
1710631832,0.025666666527589,0.1,0.19,0.17,23.251158795496973,0.1536269012407723,0.5880329344975674,0.0,2.6666666666666665,0.0,0.0019999999863406,0.0,23210.666666666668,392,768,6.333333333333333,14.933333333333334,435,353,0.000333861,462380.26666666666,443365.8666666666,0.0198333332935968,0.15,0.12,0.09,24.640156793641943,0.5700358780519478,0.1019931993653692,0.0,2.6,0.0,0.0010666666668839,0.0,22664.533333333333,473,1091,7.6,25.33333333333333,505,270,0.000311837,1282885.8666666667,815341.3333333334
1710631952,0.0251666665077209,0.04,0.15,0.16,23.29316044457811,0.1536272082162935,0.5880339656485614,0.0,0.8666666666666667,0.0,0.000466666650027,0.0,14199.466666666667,396,771,6.466666666666667,15.2,439,356,0.000345999,462497.06666666665,447373.3333333333,0.0209999999652306,0.02,0.08,0.07,24.63301437175157,0.5700374332340867,0.1019996033557529,0.0,0.5333333333333333,0.0,0.0001999999997982,0.0,9557.333333333334,471,998,7.533333333333333,24.2,503,271,0.000288304,1371200.0,831156.8
1710632072,0.0265000000596046,0.1,0.15,0.16,23.30793971337072,0.1536275636616337,0.5880352138839753,0.0,0.8666666666666667,0.0,0.0004000000034769,0.0,13653.333333333334,395,852,6.533333333333333,15.2,438,356,0.000325999,474043.7333333333,441158.93333333335,0.0190000000099341,0.0,0.05,0.06,24.626271525911005,0.5700390856151095,0.1020054336230272,0.0,3.2,0.0,0.0019333333334846,0.0,25668.266666666663,469,1018,7.6,24.2,501,268,0.000263736,1249705.6,773882.1333333333
1710632192,0.0241666669646898,0.05,0.12,0.14,23.28814385417264,0.1536278867937611,0.588037454505308,0.0,2.6,0.0,0.0017999999846021,0.0,24302.93333333333,391,770,6.333333333333333,15.0,434,353,0.000335843,432277.3333333333,427169.6,0.021166666659216,0.0,0.04,0.05,24.67227271864552,0.5700404463994813,0.1020113646794965,0.0,0.6666666666666666,0.0,0.0002000000002832,0.0,9011.2,467,1082,7.466666666666667,24.133333333333333,499,267,0.000316639,1167029.3333333333,760374.4
1710632312,0.0248333332439263,0.14,0.15,0.15,23.28236493875456,0.1536286138410479,0.5880391524155913,0.0,0.8,0.0,0.0003333333258827,0.0,11468.8,395,762,6.333333333333333,15.133333333333333,438,354,0.000246376,489777.06666666665,446840.5333333333,0.0201666666815677,0.0,0.02,0.05,24.6090398087629,0.5700446259514799,0.1020170786515459,0.0,2.333333333333333,0.0,0.0010666666663989,0.0,20480.0,471,1004,7.666666666666667,24.266666666666666,503,271,0.00029307,1318852.2666666666,805555.7333333333
1710632432,0.0241666664679844,0.02,0.1,0.13,23.307324935134744,0.1536289369731754,0.5880408968439647,0.0,3.066666666666667,0.0,0.0015333333363135,0.0,27033.6,391,837,5.8,15.133333333333333,434,353,0.000336036,427416.0,418573.8666666666,0.0210000000894069,0.0,0.01,0.05,24.61023853691233,0.5700462783325027,0.1020231104972101,0.0,0.6666666666666666,0.0,0.0002000000002832,0.0,8192.0,469,1072,7.6,24.8,501,268,0.000266656,1485845.3333333333,891478.4
1710632552,0.0250000002483525,0.14,0.11,0.14,23.271643206319325,0.153629308575122,0.5880429513929377,0.0,0.8,0.0,0.0004000000034769,0.0,12834.133333333331,394,770,6.333333333333333,15.333333333333334,437,354,0.000295944,512066.6666666667,455556.8,0.0194999999056258,0.03,0.03,0.05,24.63111638551497,0.5700477363157579,0.1020286926680047,0.0,2.6,0.0,0.0008000000001629,0.0,22937.6,468,1094,7.666666666666667,24.266666666666666,498,269,0.000292175,1299084.2666666666,790270.4
1710632672,0.0251666670044262,0.02,0.07,0.12,23.305947831886183,0.1536296478638559,0.5880445872791011,0.0,0.8666666666666667,0.0,0.000466666650027,0.0,14745.6,391,746,6.4,15.2,434,351,0.000316131,484980.8,446700.26666666666,0.019833333355685,0.11,0.05,0.05,24.69649701666532,0.570049291497897,0.1020343833810092,0.0,0.6,0.0,0.0002666666667209,0.0,9284.266666666666,469,995,7.733333333333333,24.266666666666666,500,270,0.000308797,1473341.8666666667,872898.1333333333
1710632792,0.0221666666368643,0.09,0.1,0.13,23.310177506149632,0.1536311665848549,0.5880459363037098,0.0,3.066666666666667,0.0,0.0023333333432674,0.0,27306.666666666668,392,820,6.0,14.866666666666667,435,352,0.000312337,440323.7333333333,435765.8666666666,0.0259999999776483,0.06,0.05,0.05,24.65569031257835,0.5700510410778035,0.1020406400641081,0.0,0.5333333333333333,0.0,0.0003333333331587,0.0,7372.8,466,1064,7.666666666666667,24.133333333333333,496,268,0.000275359,1593008.5333333334,937229.3333333334
1710632912,0.0215000001092752,0.03,0.08,0.13,23.286151972688103,0.1535527747307316,0.588046758123299,0.0,0.6666666666666666,0.0,0.0002666666482885,0.0,11195.733333333334,391,770,6.266666666666667,15.0,434,354,0.000352766,457082.13333333336,435344.0,0.0233333333084979,0.01,0.03,0.05,24.687456608538337,0.5700551234309184,0.1020466176386672,0.0,1.4,0.0,0.0004666666665192,0.0,13380.266666666666,467,976,7.666666666666667,24.4,497,267,0.000326941,1403798.4,856434.1333333333
1710633032,0.0218333333730698,0.02,0.06,0.12,23.32237470635118,0.1535530817062527,0.5880483397383575,0.0,3.8666666666666663,0.0,0.0015333333363135,0.0,29218.13333333333,392,752,6.2,15.0,435,352,0.000339096,443621.8666666666,436331.7333333333,0.0208333333333333,0.07,0.06,0.05,24.69429934839136,0.5700566786130574,0.1020529363458861,0.0,0.5333333333333333,0.0,0.0001333333333604,0.0,7918.933333333333,472,1036,7.2,24.4,502,270,0.000344464,1322204.2666666666,821116.8
1710633152,0.0220000001291434,0.0,0.04,0.11,23.34635105755381,0.153553356368561,0.5880503400162256,0.0,1.0666666666666669,0.0,0.0006000000052154,0.0,16657.066666666666,391,823,5.933333333333334,15.266666666666667,434,351,0.000309525,435547.7333333333,429508.26666666666,0.0240000000223516,0.13,0.07,0.05,24.6718731425957,0.5700581365963129,0.1020595806797347,0.0,0.5333333333333333,0.0,0.0002000000002832,0.0,10922.666666666666,468,1057,7.6,24.4,498,268,0.000294893,1587310.4,927611.2
1710633272,0.0223333336412907,0.02,0.04,0.1,23.35225292861908,0.1535536310308694,0.5880516967938492,0.0,3.2,0.0,0.0014666666587193,0.0,26487.466666666667,389,745,6.2,15.2,432,351,0.000333807,439186.13333333336,432593.06666666665,0.0201666666194797,0.05,0.06,0.05,24.69225152113608,0.5700597889773356,0.1020652791457542,0.0,0.6666666666666666,0.0,0.0004666666665192,0.0,12014.933333333332,468,969,7.6,24.6,498,268,0.000292576,1304207.4666666666,816290.6666666666
1710633392,0.0223333328962327,0.0,0.03,0.09,23.343326348632864,0.1535539218497841,0.5880536738126723,0.0,0.8,0.0,0.0003333333258827,0.0,13653.333333333334,391,733,6.466666666666667,14.866666666666667,434,353,0.000313089,466707.7333333333,448765.8666666666,0.0203333333134649,0.01,0.04,0.05,24.68470952319589,0.5700613441594746,0.1020721948351275,0.0,0.6666666666666666,0.0,0.0003333333331587,0.0,10103.466666666667,470,1046,7.533333333333333,24.2,500,269,0.000296999,1451658.1333333333,886027.2
1710633512,0.0236666669448216,0.01,0.03,0.08,23.3313750597257,0.153554568114039,0.5880552244156707,0.0,3.733333333333333,0.0,0.0026666666691501,0.0,39867.73333333333,394,811,5.933333333333334,14.933333333333334,437,355,0.000309638,429637.8666666666,431712.0,0.0213333332911134,0.04,0.04,0.05,24.650096247881,0.5700654265125895,0.1020789942292759,0.0,0.5333333333333333,0.0,0.0001999999997982,0.0,8192.0,467,948,7.533333333333333,24.0,497,269,0.000277824,1548156.2666666666,914458.1333333332
1710633632,0.1035000001390775,0.0,0.02,0.07,24.38985104415165,0.1535551820650812,0.5880577363925283,11.866666666666667,6.066666666666666,0.1290666666657974,0.0035333333536982,1366152.5333333334,67993.6,415,893,9.2,14.933333333333334,458,377,0.000326369,16759731.2,2983838.933333333,0.0221666666368642,0.1,0.06,0.05,24.671623407564567,0.570066884495845,0.1020855455269444,0.0,0.6,0.0,0.0003333333331587,0.0,9830.4,475,951,7.6,25.066666666666663,505,269,0.000297826,1511256.0,909807.4666666668
1710633752,0.0331666668256124,0.01,0.03,0.07,26.01318527178239,0.1535555859802405,0.5880639698165823,0.0,0.6666666666666666,0.0,0.0004666666810711,0.0,11468.8,422,1019,7.333333333333333,15.133333333333333,466,380,0.00031727,852419.2,809090.6666666666,0.0255000000198681,0.08,0.05,0.05,24.61108763601818,0.5700685368768676,0.1020936009095216,0.0,0.8,0.0,0.0003333333336437,0.0,16110.933333333332,470,1061,7.8,24.2,501,270,0.000269282,2214052.2666666666,1221073.066666667
1710633872,0.0310000002384185,0.3,0.08,0.08,26.607061047724745,0.1535558606425489,0.5880651405218461,0.0,4.0,0.0,0.0019999999863406,0.0,31948.8,421,939,6.8,15.0,464,378,0.000329409,1550962.1333333333,706256.0,0.0361666666343808,0.05,0.05,0.05,24.56523628430235,0.5700701892578904,0.1021014237016491,0.0,3.1333333333333333,0.0,0.0022666666666433,0.0,21572.266666666663,468,1123,7.866666666666666,24.33333333333333,499,268,0.000284885,1617635.2,958776.0
1710633992,0.0315000002582868,0.15,0.11,0.08,26.64175913136262,0.15355616761807,0.5880665670766048,0.0,1.0,0.0,0.0003333333258827,0.0,16657.066666666666,420,947,6.8,15.133333333333333,463,377,0.000282216,1561833.6,708951.4666666667,0.0218333333109814,0.01,0.03,0.05,24.61877947497705,0.5700718416389132,0.1021082928729324,0.0,0.7333333333333333,0.0,0.0001333333333604,0.0,12561.066666666668,468,1038,7.6,24.33333333333333,499,270,0.000359429,1489033.6,902199.4666666668
1710634112,0.0306666664779186,0.11,0.1,0.08,26.65658758241409,0.1535568461955376,0.5880686681436678,0.0,3.333333333333333,0.0,0.0020666666639347,0.0,25941.33333333333,420,922,6.8,15.266666666666667,463,379,0.000331679,1430707.2,661840.5333333333,0.0231666666766008,0.02,0.04,0.05,24.63291447773912,0.5700767015830976,0.1021155962130553,0.0,0.6666666666666666,0.0,0.0003333333336437,0.0,13380.266666666666,471,1120,7.733333333333333,24.2,502,270,0.000800761,1732427.7333333334,1006696.0
1710634232,0.0276666663587094,0.01,0.07,0.07,26.89539204039241,0.1535572339540906,0.5880711956265552,0.0,0.8666666666666667,0.0,0.0004000000034769,0.0,13653.333333333334,423,922,7.2,15.133333333333333,466,379,0.000346962,1415661.8666666667,467536.0,0.0210000000273187,0.0,0.03,0.05,24.64095594574157,0.570078159566353,0.1021225661735335,0.0,2.333333333333333,0.0,0.0011333333333216,0.0,17476.266666666666,469,1118,7.933333333333334,24.73333333333333,500,268,0.000318973,1701668.2666666666,1005411.2
1710634352,0.0825000000496705,0.11,0.08,0.07,28.7122092744461,0.1535575247730053,0.5880721182353393,0.0,4.0,0.0,0.0030666666726271,0.0,30037.33333333333,421,924,6.533333333333333,15.0,464,379,0.000285518,7849749.866666666,9954394.666666666,0.0214999999850988,0.0,0.01,0.05,24.6275701480729,0.5700796175496083,0.1021301098571212,0.0,0.7333333333333333,0.0,0.0004000000000814,0.0,16384.0,466,1026,7.666666666666667,24.33333333333333,497,267,0.000293612,1675068.2666666666,954688.0
1710634472,0.0226666664083798,0.05,0.08,0.07,23.30614456092169,0.1535575086163989,0.5880743045855672,0.0,4.0,0.0,0.0036000000002483,0.0,26214.4,392,945,6.2,15.4,435,353,0.000351232,439173.8666666666,432753.6,0.0216666667411725,0.0,0.01,0.05,24.64999635386854,0.5700814643283985,0.1021372658899593,0.0,0.5333333333333333,0.0,0.0001333333333604,0.0,8192.0,473,1097,8.066666666666666,24.6,504,273,0.000521218,1615354.6666666667,946985.0666666668
1710634592,0.0220000003774961,0.03,0.06,0.06,23.312980894905632,0.1535577994353136,0.5880771266830245,0.0,0.6666666666666666,0.0,0.0003333333569268,0.0,7918.933333333333,394,869,6.466666666666667,15.066666666666666,437,353,0.000278921,489732.8,447731.7333333333,0.0229999999205272,0.0,0.01,0.05,24.65918660301421,0.5700829223116539,0.1021443831577223,0.0,1.4,0.0,0.0003333333331587,0.0,13107.2,468,1033,7.933333333333334,24.4,499,267,0.000258742,1800737.066666667,1026915.7333333332
1710634712,0.0221666663885116,0.03,0.06,0.06,23.32266979990444,0.1535585426392068,0.5880781190689435,0.0,3.333333333333333,0.0,0.0014666666587193,0.0,22391.466666666667,393,907,6.0,15.2,436,353,0.000309794,435648.5333333333,429571.2,0.0209999999652306,0.0,0.01,0.05,24.647199321519864,0.5700870046647688,0.1021513918832756,0.0,0.5333333333333333,0.0,0.0003333333331587,0.0,8465.066666666668,470,1031,8.0,25.0,501,269,0.000559513,1594281.066666667,935274.6666666666
1710634832,0.0220000001291433,0.07,0.07,0.06,23.334080083963947,0.153558898084547,0.5880800108046017,0.0,0.8,0.0,0.0003333333258827,0.0,9557.333333333334,393,852,6.066666666666666,15.133333333333333,436,353,0.000299039,445002.6666666667,435298.6666666667,0.0243333333482345,0.04,0.04,0.05,24.629717869340627,0.5700884626480242,0.1021582765605888,0.0,2.7333333333333334,0.0,0.0015999999998408,0.0,18568.533333333333,480,1089,7.266666666666667,25.133333333333333,511,270,0.000275764,1825419.2,1063896.0
1710634952,0.0216666661202907,0.11,0.09,0.06,23.32665356287349,0.1535591727468553,0.5880819878234248,0.0,2.533333333333333,0.0,0.0019333333397905,0.0,20206.93333333333,390,844,6.333333333333333,15.133333333333333,433,352,0.000361785,441588.8,429028.26666666666,0.0218333333730696,0.06,0.04,0.05,24.600349029679517,0.5700900178301632,0.1021659908105063,0.0,1.5333333333333334,0.0,0.0008000000001629,0.0,16930.133333333335,472,1006,7.866666666666666,24.33333333333333,503,271,0.000307136,1614327.4666666666,952036.8
1710635072,0.0213333333532015,0.1,0.1,0.07,23.339932772770343,0.1535594635657701,0.5880844222701325,0.0,0.7333333333333333,0.0,0.0004666666810711,0.0,13653.333333333334,392,844,6.0,15.0,435,354,0.000353173,448842.6666666667,442224.5333333333,0.0236666667585571,0.04,0.05,0.05,24.630467074434023,0.5700918646089533,0.1021732863976142,0.3333333333333333,0.5333333333333333,0.0001333333333604,0.0003333333331587,3549.866666666667,10103.466666666667,470,1099,7.866666666666666,24.33333333333333,501,269,0.000291318,1858747.7333333332,1043860.2666666668
1710635192,0.0228333331644534,0.12,0.12,0.08,23.33668674368444,0.1535597382280784,0.5880865853613153,0.0,0.7333333333333333,0.0,0.0003333333258827,0.0,9284.266666666666,392,831,6.266666666666667,15.2,435,353,0.00031903,479759.4666666667,444403.7333333333,0.0236666666343808,0.04,0.05,0.05,24.6637317805808,0.5700692172690536,0.102180783563112,0.0,3.066666666666667,0.0,0.0023333333335661,0.0,26214.4,469,1089,7.6,24.2,500,269,0.000426787,1835813.8666666667,1028475.2
1710635312,0.0223333333929378,1.18,0.83,0.36,23.334768635588237,0.1535600452035995,0.5880902215253467,0.0,3.1333333333333333,0.0,0.0033333333519597,0.0,21572.266666666663,390,848,6.0,15.0,433,351,0.000317427,449537.06666666665,431723.2,0.0225000000248352,0.08,0.05,0.05,24.60169759884763,0.5700733968210522,0.1021881101622799,0.0,0.5333333333333333,0.0,0.0004666666670042,0.0,7099.733333333334,469,993,7.8,24.266666666666666,500,268,0.000271643,1624003.2,949587.2
1710635432,0.0231666666766008,0.27,0.59,0.32,23.33388335492844,0.15356075609428,0.5880927645142643,0.0,3.6,0.0,0.0031333333191772,0.0,24849.066666666666,393,824,6.266666666666667,15.0,436,354,0.000354342,464240.0,446668.26666666666,0.0255000000819564,0.01,0.04,0.05,24.638558489442698,0.570075049202075,0.1021955918217476,0.0,1.7333333333333334,0.0,0.0004000000000814,0.0,13653.333333333334,472,1080,7.6,25.133333333333333,503,270,0.000313426,2009625.6,1132796.2666666666
1710635552,0.0228333334128061,0.04,0.39,0.29,23.32807984838093,0.1535610469131947,0.5880953695273018,0.0,3.333333333333333,0.0,0.0025333333139618,0.0,24576.0,390,839,6.066666666666666,15.266666666666667,433,350,0.000478976,439036.26666666666,430748.8,0.0205000000695386,0.67,0.67,0.31,24.645251388277035,0.570076604384214,0.1022040503611044,0.0,0.8,0.0,0.0006666666668024,0.0,13926.4,472,984,7.866666666666666,24.266666666666666,504,272,0.000681193,1563476.8,920289.0666666668
1710635672,0.0240000004569689,0.08,0.28,0.26,23.334793226717675,0.1535613377321094,0.5880977807149644,0.0,0.5333333333333333,0.0,0.0003333333258827,0.0,7372.8,390,828,6.6,15.066666666666666,433,352,0.000323053,499442.13333333336,456518.4,0.022499999962747,0.19,0.49,0.29,24.64050642268553,0.5700783539641203,0.1022118886592617,0.0,0.7333333333333333,0.0,0.0003333333331587,0.0,13926.4,469,1072,7.733333333333333,24.6,501,269,0.000290631,1665789.8666666667,1004563.2
1710635792,0.0218333331247171,0.01,0.19,0.22,23.32670274513237,0.1535615962378114,0.5881003702219719,0.0,3.2,0.0,0.0023333333122233,0.0,22664.533333333333,390,838,6.266666666666667,15.0,433,352,0.000276191,433881.6,426941.8666666666,0.0216666666790843,0.06,0.35,0.27,24.559492378586324,0.5700798119473758,0.1022194866139544,0.0,0.6666666666666666,0.0,0.0004666666665192,0.0,13653.333333333334,468,1079,7.466666666666667,24.33333333333333,500,268,0.000268428,1709532.2666666666,977052.8
1710635912,0.0226666664083798,0.02,0.14,0.21,23.32655519835573,0.1535618870567261,0.5881030372591294,0.0,2.2666666666666666,0.0,0.0016666666604578,0.0,24849.066666666666,390,825,6.2,15.0,433,352,0.000295391,482360.5333333333,450833.6,0.0221666666989523,2.01,0.87,0.45,24.592906925751777,0.5700837971016071,0.1022274334543217,0.0,0.6666666666666666,0.0,0.0001999999997982,0.0,9284.266666666666,470,973,7.466666666666667,24.2,502,270,0.000379702,1828995.7333333332,1030668.2666666668
1710636032,0.0223333333929379,0.01,0.1,0.19,23.30833317144173,0.1535626302606193,0.5881042389764531,0.0,2.8666666666666667,0.0,0.0014666666897634,0.0,20753.066666666666,392,821,6.2,15.133333333333333,435,353,0.000323334,438551.4666666667,429965.3333333333,0.0224999999006589,0.71,0.72,0.45,24.582517948456683,0.5700855466815135,0.1022346204992197,0.0,0.5333333333333333,0.0,0.0001999999997982,0.0,7645.866666666667,471,1062,7.6,24.933333333333334,503,269,0.000272891,1781134.933333333,1024889.0666666668
1710636152,0.0229999996721744,0.05,0.08,0.17,23.28949636629176,0.153562921079534,0.5881066501641159,0.0,3.0,0.0,0.0010666666552424,0.0,22118.4,394,812,6.066666666666666,15.133333333333333,437,354,0.000310316,500099.7333333333,448352.5333333333,0.0234999999403953,0.2,0.55,0.42,24.58416619966216,0.5700871990625362,0.1022431178036514,0.0,2.8666666666666667,0.0,0.0013333333336049,0.0,26487.466666666667,470,978,7.733333333333333,24.33333333333333,502,270,0.000401729,1898171.7333333332,1065449.6
1710636272,0.0225000001490116,0.04,0.08,0.16,23.317038431262997,0.1535632118984488,0.5881086349359539,0.0,0.6666666666666666,0.0,0.0004000000034769,0.0,9284.266666666666,391,816,6.266666666666667,15.0,434,351,0.000298727,503119.4666666667,465668.8,0.0210000000273187,0.12,0.39,0.38,24.630766756471377,0.5700890458413264,0.1022506072161342,0.0,2.8666666666666667,0.0,0.0009333333335234,0.0,23210.666666666668,468,960,7.6,24.066666666666663,500,269,0.000272614,1559432.0,924007.4666666668
1710636392,0.0221666666368642,0.05,0.07,0.14,23.296086788981302,0.1535634865607571,0.5881105731897021,0.0,2.8666666666666667,0.0,0.0009333333310981,0.0,21845.33333333333,390,827,6.333333333333333,14.866666666666667,433,353,0.000320436,470811.2,443507.2,0.0221666665747761,0.05,0.29,0.34,24.620527620194977,0.5700905038245816,0.1022585695625314,0.0,0.6,0.0,0.0001999999997982,0.0,9011.2,470,1040,7.533333333333333,24.133333333333333,502,270,0.000408053,1662219.7333333334,966850.6666666666
1710636512,0.0221666668852169,0.01,0.05,0.13,23.31273498361124,0.1535637773796718,0.5881112321959764,0.0,0.8666666666666667,0.0,0.0006000000052154,0.0,25668.266666666663,392,865,6.133333333333334,15.333333333333334,435,353,0.000298695,436858.6666666667,431190.4,0.0258333332836628,0.05,0.21,0.31,24.634113205888557,0.5700945861776967,0.1022683073493619,0.0,2.2666666666666666,0.0,0.0007999999996779,0.0,17749.333333333332,467,971,7.533333333333333,24.066666666666663,499,269,0.000274776,2038855.4666666663,1111893.3333333333
1710636632,0.0225000001490116,0.0,0.03,0.11,23.30948895452535,0.1535644882703523,0.5881138604680588,0.0,0.9333333333333332,0.0,0.0004000000034769,0.0,11195.733333333334,393,795,6.266666666666667,15.066666666666666,436,354,0.000302433,445294.93333333335,437155.2,0.0231666667386889,0.01,0.14,0.27,24.57422674542311,0.5700964329564868,0.102276486780179,0.0,0.7333333333333333,0.0,0.0004666666665192,0.0,13926.4,470,1058,7.466666666666667,22.4,502,268,0.000279671,1865025.6,1074509.8666666667
1710636752,0.0213333331048488,0.08,0.04,0.11,23.2841109089447,0.1535647952458733,0.5881155583783422,0.0,3.6,0.0,0.0018000000156462,0.0,25122.13333333333,392,812,6.133333333333334,15.066666666666666,434,352,0.000277646,447037.8666666666,437050.13333333336,0.0241666665921608,0.03,0.12,0.25,24.599849559617248,0.5700980853375095,0.1022846351989361,0.0,0.6666666666666666,0.0,0.0002666666667209,0.0,10649.6,469,1129,7.6,24.466666666666665,500,270,0.000931874,1939657.6,1066000.5333333334
