<:OVERLAP:>,Unnamed: 211,timestamp,unknown
0,78,2023-12-12 22:36:58,2
0,0,2023-12-12 22:38:58,0
0,78,2023-12-12 22:40:58,2
0,0,2023-12-12 22:42:58,0
0,0,2023-12-12 22:44:58,0
0,0,2023-12-12 22:46:58,0
0,0,2023-12-12 22:48:58,0
0,78,2023-12-12 22:50:58,2
0,0,2023-12-12 22:52:58,0
0,0,2023-12-12 22:54:58,0
0,39,2023-12-12 22:56:58,1
0,39,2023-12-12 22:58:58,1
0,0,2023-12-12 23:00:58,0
5,60,2023-12-12 23:02:58,0
0,0,2023-12-12 23:04:58,0
0,0,2023-12-12 23:06:58,0
0,0,2023-12-12 23:08:58,0
0,0,2023-12-12 23:10:58,0
0,0,2023-12-12 23:12:58,0
0,0,2023-12-12 23:14:58,0
0,0,2023-12-12 23:16:58,0
0,0,2023-12-12 23:18:58,0
0,0,2023-12-12 23:20:58,0
0,0,2023-12-12 23:22:58,0
0,0,2023-12-12 23:24:58,0
0,0,2023-12-12 23:26:58,0
0,0,2023-12-12 23:28:58,0
0,0,2023-12-12 23:30:58,0
0,0,2023-12-12 23:32:58,0
0,0,2023-12-12 23:34:58,0
0,0,2023-12-12 23:36:58,0
0,0,2023-12-12 23:38:58,0
0,0,2023-12-12 23:40:58,0
0,0,2023-12-12 23:42:58,0
0,0,2023-12-12 23:44:58,0
0,0,2023-12-12 23:46:58,0
0,0,2023-12-12 23:48:58,0
0,0,2023-12-12 23:50:58,0
0,0,2023-12-12 23:52:58,0
0,0,2023-12-12 23:54:58,0
0,0,2023-12-12 23:56:58,0
0,0,2023-12-12 23:58:58,0
0,0,2023-12-13 00:00:58,0
0,0,2023-12-13 00:02:58,0
0,0,2023-12-13 00:04:58,0
0,0,2023-12-13 00:06:58,0
0,0,2023-12-13 00:08:58,0
0,0,2023-12-13 00:10:58,0
0,0,2023-12-13 00:12:58,0
0,0,2023-12-13 00:14:58,0
0,0,2023-12-13 00:16:58,0
0,0,2023-12-13 00:18:58,0
0,0,2023-12-13 00:20:58,0
0,0,2023-12-13 00:22:58,0
0,0,2023-12-13 00:24:58,0
0,0,2023-12-13 00:26:58,0
0,0,2023-12-13 00:28:58,0
0,0,2023-12-13 00:30:58,0
0,0,2023-12-13 00:32:58,0
0,0,2023-12-13 00:34:58,0
0,0,2023-12-13 00:36:58,0
0,0,2023-12-13 00:38:58,0
0,0,2023-12-13 00:40:58,0
0,0,2023-12-13 00:42:58,0
0,0,2023-12-13 00:44:58,0
0,0,2023-12-13 00:46:58,0
0,0,2023-12-13 00:48:58,0
0,0,2023-12-13 00:50:58,0
0,0,2023-12-13 00:52:58,0
0,0,2023-12-13 00:54:58,0
0,0,2023-12-13 00:56:58,0
0,0,2023-12-13 00:58:58,0
0,0,2023-12-13 01:00:58,0
0,0,2023-12-13 01:02:58,0
0,0,2023-12-13 01:04:58,0
0,0,2023-12-13 01:06:58,0
0,0,2023-12-13 01:08:58,0
0,0,2023-12-13 01:10:58,0
0,0,2023-12-13 01:12:58,0
0,0,2023-12-13 01:14:58,0
0,0,2023-12-13 01:16:58,0
0,0,2023-12-13 01:18:58,0
0,435,2023-12-13 01:20:58,7
0,0,2023-12-13 01:22:58,0
0,0,2023-12-13 01:24:58,0
0,0,2023-12-13 01:26:58,0
0,0,2023-12-13 01:28:58,0
0,0,2023-12-13 01:30:58,0
0,0,2023-12-13 01:32:58,0
0,0,2023-12-13 01:34:58,0
0,0,2023-12-13 01:36:58,0
0,0,2023-12-13 01:38:58,0
0,142,2023-12-13 01:40:58,1
0,0,2023-12-13 01:42:58,0
0,371,2023-12-13 01:44:58,21
0,974,2023-12-13 01:46:58,25
0,636,2023-12-13 01:48:58,36
0,725,2023-12-13 01:50:58,39
0,742,2023-12-13 01:52:58,42
0,159,2023-12-13 01:54:58,9
0,265,2023-12-13 01:56:58,15
0,1775,2023-12-13 01:58:58,25
0,1423,2023-12-13 02:00:58,20
0,0,2023-12-13 02:02:58,0
0,0,2023-12-13 02:04:58,0
0,0,2023-12-13 02:06:58,0
0,0,2023-12-13 02:08:58,0
0,0,2023-12-13 02:10:58,0
0,0,2023-12-13 02:12:58,0
0,0,2023-12-13 02:14:58,0
0,0,2023-12-13 02:16:58,0
0,0,2023-12-13 02:18:58,0
0,0,2023-12-13 02:20:58,0
0,0,2023-12-13 02:22:58,0
0,0,2023-12-13 02:24:58,0
0,0,2023-12-13 02:26:58,0
0,0,2023-12-13 02:28:58,0
0,0,2023-12-13 02:30:58,0
0,0,2023-12-13 02:32:58,0
0,0,2023-12-13 02:34:58,0
0,0,2023-12-13 02:36:58,0
0,0,2023-12-13 02:38:58,0
0,0,2023-12-13 02:40:58,0
0,0,2023-12-13 02:42:58,0
0,0,2023-12-13 02:44:58,0
0,0,2023-12-13 02:46:58,0
0,0,2023-12-13 02:48:58,0
0,0,2023-12-13 02:50:58,0
0,0,2023-12-13 02:52:58,0
0,0,2023-12-13 02:54:58,0
0,0,2023-12-13 02:56:58,0
0,0,2023-12-13 02:58:58,0
0,0,2023-12-13 03:00:58,0
0,0,2023-12-13 03:02:58,0
0,0,2023-12-13 03:04:58,0
0,0,2023-12-13 03:06:58,0
0,0,2023-12-13 03:08:58,0
0,0,2023-12-13 03:10:58,0
0,0,2023-12-13 03:12:58,0
0,0,2023-12-13 03:14:58,0
0,0,2023-12-13 03:16:58,0
0,0,2023-12-13 03:18:58,0
0,0,2023-12-13 03:20:58,0
0,0,2023-12-13 03:22:58,0
0,0,2023-12-13 03:24:58,0
0,0,2023-12-13 03:26:58,0
0,0,2023-12-13 03:28:58,0
0,0,2023-12-13 03:30:58,0
0,0,2023-12-13 03:32:58,0
0,0,2023-12-13 03:34:58,0
0,0,2023-12-13 03:36:58,0
0,0,2023-12-13 03:38:58,0
0,0,2023-12-13 03:40:58,0
0,0,2023-12-13 03:42:58,0
0,0,2023-12-13 03:44:58,0
0,0,2023-12-13 03:46:58,0
0,0,2023-12-13 03:48:58,0
0,0,2023-12-13 03:50:58,0
0,0,2023-12-13 03:52:58,0
0,0,2023-12-13 03:54:58,0
0,0,2023-12-13 03:56:58,0
0,0,2023-12-13 03:58:58,0
0,0,2023-12-13 04:00:58,0
0,0,2023-12-13 04:02:58,0
0,0,2023-12-13 04:04:58,0
0,0,2023-12-13 04:06:58,0
0,0,2023-12-13 04:08:58,0
0,0,2023-12-13 04:10:58,0
0,0,2023-12-13 04:12:58,0
0,0,2023-12-13 04:14:58,0
0,0,2023-12-13 04:16:58,0
0,0,2023-12-13 04:18:58,0
0,0,2023-12-13 04:20:58,0
0,0,2023-12-13 04:22:58,0
0,0,2023-12-13 04:24:58,0
0,0,2023-12-13 04:26:58,0
0,0,2023-12-13 04:28:58,0
0,0,2023-12-13 04:30:58,0
0,0,2023-12-13 04:32:58,0
0,0,2023-12-13 04:34:58,0
0,0,2023-12-13 04:36:58,0
0,0,2023-12-13 04:38:58,0
0,0,2023-12-13 04:40:58,0
0,0,2023-12-13 04:42:58,0
0,0,2023-12-13 04:44:58,0
0,0,2023-12-13 04:46:58,0
0,0,2023-12-13 04:48:58,0
0,0,2023-12-13 04:50:58,0
0,0,2023-12-13 04:52:58,0
0,0,2023-12-13 04:54:58,0
0,0,2023-12-13 04:56:58,0
0,0,2023-12-13 04:58:58,0
0,0,2023-12-13 05:00:58,0
0,0,2023-12-13 05:02:58,0
0,0,2023-12-13 05:04:58,0
0,0,2023-12-13 05:06:58,0
0,0,2023-12-13 05:08:58,0
0,0,2023-12-13 05:10:58,0
0,0,2023-12-13 05:12:58,0
0,0,2023-12-13 05:14:58,0
0,0,2023-12-13 05:16:58,0
0,0,2023-12-13 05:18:58,0
0,0,2023-12-13 05:20:58,0
0,0,2023-12-13 05:22:58,0
0,0,2023-12-13 05:24:58,0
0,0,2023-12-13 05:26:58,0
0,0,2023-12-13 05:28:58,0
0,0,2023-12-13 05:30:58,0
0,0,2023-12-13 05:32:58,0
0,0,2023-12-13 05:34:58,0
0,0,2023-12-13 05:36:58,0
0,0,2023-12-13 05:38:58,0
0,0,2023-12-13 05:40:58,0
0,0,2023-12-13 05:42:58,0
0,0,2023-12-13 05:44:58,0
0,0,2023-12-13 05:46:58,0
0,0,2023-12-13 05:48:58,0
0,0,2023-12-13 05:50:58,0
0,0,2023-12-13 05:52:58,0
0,0,2023-12-13 05:54:58,0
0,0,2023-12-13 05:56:58,0
0,0,2023-12-13 05:58:58,0
0,0,2023-12-13 06:00:58,0
0,0,2023-12-13 06:02:58,0
0,0,2023-12-13 06:04:58,0
0,0,2023-12-13 06:06:58,0
0,0,2023-12-13 06:08:58,0
0,0,2023-12-13 06:10:58,0
0,0,2023-12-13 06:12:58,0
0,0,2023-12-13 06:14:58,0
0,0,2023-12-13 06:16:58,0
0,0,2023-12-13 06:18:58,0
0,0,2023-12-13 06:20:58,0
0,0,2023-12-13 06:22:58,0
0,0,2023-12-13 06:24:58,0
0,0,2023-12-13 06:26:58,0
0,0,2023-12-13 06:28:58,0
0,0,2023-12-13 06:30:58,0
0,0,2023-12-13 06:32:58,0
0,0,2023-12-13 06:34:58,0
0,0,2023-12-13 06:36:58,0
0,0,2023-12-13 06:38:58,0
0,0,2023-12-13 06:40:58,0
0,0,2023-12-13 06:42:58,0
0,0,2023-12-13 06:44:58,0
0,138,2023-12-13 06:46:58,2
0,0,2023-12-13 06:48:58,0
0,0,2023-12-13 06:50:58,0
0,0,2023-12-13 06:52:58,0
0,0,2023-12-13 06:54:58,0
0,0,2023-12-13 06:56:58,0
0,0,2023-12-13 06:58:58,0
0,0,2023-12-13 07:00:58,0
0,0,2023-12-13 07:02:58,0
0,0,2023-12-13 07:04:58,0
0,0,2023-12-13 07:06:58,0
0,0,2023-12-13 07:08:58,0
0,0,2023-12-13 07:10:58,0
0,0,2023-12-13 07:12:58,0
0,0,2023-12-13 07:14:58,0
0,0,2023-12-13 07:16:58,0
0,0,2023-12-13 07:18:58,0
0,0,2023-12-13 07:20:58,0
0,0,2023-12-13 07:22:58,0
0,0,2023-12-13 07:24:58,0
0,0,2023-12-13 07:26:58,0
0,0,2023-12-13 07:28:58,0
0,0,2023-12-13 07:30:58,0
0,0,2023-12-13 07:32:58,0
0,0,2023-12-13 07:34:58,0
0,0,2023-12-13 07:36:58,0
0,0,2023-12-13 07:38:58,0
0,0,2023-12-13 07:40:58,0
0,0,2023-12-13 07:42:58,0
0,0,2023-12-13 07:44:58,0
0,0,2023-12-13 07:46:58,0
0,0,2023-12-13 07:48:58,0
0,0,2023-12-13 07:50:58,0
0,0,2023-12-13 07:52:58,0
0,0,2023-12-13 07:54:58,0
0,0,2023-12-13 07:56:58,0
0,0,2023-12-13 07:58:58,0
0,0,2023-12-13 08:00:58,0
0,0,2023-12-13 08:02:58,0
0,0,2023-12-13 08:04:58,0
0,0,2023-12-13 08:06:58,0
0,0,2023-12-13 08:08:58,0
0,0,2023-12-13 08:10:58,0
0,0,2023-12-13 08:12:58,0
0,0,2023-12-13 08:14:58,0
0,0,2023-12-13 08:16:58,0
0,0,2023-12-13 08:18:58,0
0,0,2023-12-13 08:20:58,0
0,0,2023-12-13 08:22:58,0
0,0,2023-12-13 08:24:58,0
0,0,2023-12-13 08:26:58,0
0,0,2023-12-13 08:28:58,0
0,0,2023-12-13 08:30:58,0
0,0,2023-12-13 08:32:58,0
0,0,2023-12-13 08:34:58,0
0,0,2023-12-13 08:36:58,0
0,0,2023-12-13 08:38:58,0
0,0,2023-12-13 08:40:58,0
0,0,2023-12-13 08:42:58,0
0,0,2023-12-13 08:44:58,0
0,0,2023-12-13 08:46:58,0
0,0,2023-12-13 08:48:58,0
0,0,2023-12-13 08:50:58,0
0,0,2023-12-13 08:52:58,0
0,0,2023-12-13 08:54:58,0
0,0,2023-12-13 08:56:58,0
0,0,2023-12-13 08:58:58,0
0,0,2023-12-13 09:00:58,0
0,0,2023-12-13 09:02:58,0
0,0,2023-12-13 09:04:58,0
0,0,2023-12-13 09:06:58,0
0,0,2023-12-13 09:08:58,0
0,0,2023-12-13 09:10:58,0
0,0,2023-12-13 09:12:58,0
0,0,2023-12-13 09:14:58,0
0,0,2023-12-13 09:16:58,0
0,0,2023-12-13 09:18:58,0
0,0,2023-12-13 09:20:58,0
0,142,2023-12-13 09:22:58,1
0,16,2023-12-13 09:24:58,1
0,0,2023-12-13 09:26:58,0
0,0,2023-12-13 09:28:58,0
0,142,2023-12-13 09:30:58,1
0,16,2023-12-13 09:32:58,1
0,0,2023-12-13 09:34:58,0
0,0,2023-12-13 09:36:58,0
0,0,2023-12-13 09:38:58,0
0,0,2023-12-13 09:40:58,0
1,12,2023-12-13 09:42:58,0
0,0,2023-12-13 09:44:58,0
0,0,2023-12-13 09:46:58,0
0,0,2023-12-13 09:48:58,0
1,12,2023-12-13 09:50:58,0
0,0,2023-12-13 09:52:58,0
0,138,2023-12-13 09:54:58,2
0,0,2023-12-13 09:56:58,0
1,12,2023-12-13 09:58:58,0
0,312,2023-12-13 10:00:58,7
0,291,2023-12-13 10:02:58,7
1,208,2023-12-13 10:04:58,4
0,286,2023-12-13 10:06:58,6
0,107,2023-12-13 10:08:58,3
0,0,2023-12-13 10:10:58,0
2,40,2023-12-13 10:12:58,1
0,0,2023-12-13 10:14:58,0
0,0,2023-12-13 10:16:58,0
0,138,2023-12-13 10:18:58,2
0,796,2023-12-13 10:20:58,11
0,564,2023-12-13 10:22:58,6
1,537,2023-12-13 10:24:58,7
0,0,2023-12-13 10:26:58,0
21,2672,2023-12-13 10:28:58,35
0,0,2023-12-13 10:30:58,0
0,34,2023-12-13 10:32:58,2
0,0,2023-12-13 10:34:58,0
1,344,2023-12-13 10:36:58,6
15,976,2023-12-13 10:38:58,11
112,2188,2023-12-13 10:40:58,14
21,1458,2023-12-13 10:42:58,19
1,12,2023-12-13 10:44:58,0
0,16,2023-12-13 10:46:58,1
1,150,2023-12-13 10:48:58,2
1,12,2023-12-13 10:50:58,0
1,96,2023-12-13 10:52:58,2
3,974,2023-12-13 10:54:58,14
160,2858,2023-12-13 10:56:58,14
0,630,2023-12-13 10:58:58,8
0,160,2023-12-13 11:00:58,2
0,1653,2023-12-13 11:02:58,25
1,12,2023-12-13 11:04:58,0
0,100,2023-12-13 11:06:58,3
0,259,2023-12-13 11:08:58,5
0,0,2023-12-13 11:10:58,0
4,922,2023-12-13 11:12:58,13
0,240,2023-12-13 11:14:58,6
0,16,2023-12-13 11:16:58,1
0,154,2023-12-13 11:18:58,3
1,106,2023-12-13 11:20:58,3
75,4277,2023-12-13 11:22:58,50
0,252,2023-12-13 11:24:58,4
0,142,2023-12-13 11:26:58,1
0,576,2023-12-13 11:28:58,9
4,1200,2023-12-13 11:30:58,18
1,12,2023-12-13 11:32:58,0
0,0,2023-12-13 11:34:58,0
0,34,2023-12-13 11:36:58,2
0,3115,2023-12-13 11:38:58,49
22,439,2023-12-13 11:40:58,3
0,0,2023-12-13 11:42:58,0
7,2314,2023-12-13 11:44:58,31
41,2613,2023-12-13 11:46:58,34
13,246,2023-12-13 11:48:58,2
58,2414,2023-12-13 11:50:58,28
36,4127,2023-12-13 11:52:58,58
1,476,2023-12-13 11:54:58,8
0,290,2023-12-13 11:56:58,6
0,540,2023-12-13 11:58:58,9
3,1112,2023-12-13 12:00:58,15
8,1021,2023-12-13 12:02:58,21
41,3144,2023-12-13 12:04:58,41
1,12,2023-12-13 12:06:58,0
0,16,2023-12-13 12:08:58,1
20,1848,2023-12-13 12:10:58,23
4,1386,2023-12-13 12:12:58,24
1,1150,2023-12-13 12:14:58,20
0,2021,2023-12-13 12:16:58,35
0,630,2023-12-13 12:18:58,8
54,694,2023-12-13 12:20:58,1
9,246,2023-12-13 12:22:58,2
0,492,2023-12-13 12:24:58,6
6,72,2023-12-13 12:26:58,0
0,51,2023-12-13 12:28:58,3
0,135,2023-12-13 12:30:58,5
0,0,2023-12-13 12:32:58,0
0,111,2023-12-13 12:34:58,3
0,32,2023-12-13 12:36:58,2
0,0,2023-12-13 12:38:58,0
0,107,2023-12-13 12:40:58,1
14,642,2023-12-13 12:42:58,6
7,513,2023-12-13 12:44:58,6
0,630,2023-12-13 12:46:58,8
0,0,2023-12-13 12:48:58,0
9,108,2023-12-13 12:50:58,0
0,0,2023-12-13 12:52:58,0
1,12,2023-12-13 12:54:58,0
0,0,2023-12-13 12:56:58,0
0,0,2023-12-13 12:58:58,0
0,0,2023-12-13 13:00:58,0
0,0,2023-12-13 13:02:58,0
3,36,2023-12-13 13:04:58,0
0,0,2023-12-13 13:06:58,0
0,0,2023-12-13 13:08:58,0
0,0,2023-12-13 13:10:58,0
0,0,2023-12-13 13:12:58,0
0,0,2023-12-13 13:14:58,0
0,0,2023-12-13 13:16:58,0
4,844,2023-12-13 13:18:58,11
0,0,2023-12-13 13:20:58,0
0,0,2023-12-13 13:22:58,0
0,0,2023-12-13 13:24:58,0
0,0,2023-12-13 13:26:58,0
0,0,2023-12-13 13:28:58,0
0,0,2023-12-13 13:30:58,0
12,940,2023-12-13 13:32:58,11
0,0,2023-12-13 13:34:58,0
0,0,2023-12-13 13:36:58,0
0,0,2023-12-13 13:38:58,0
3,832,2023-12-13 13:40:58,11
0,0,2023-12-13 13:42:58,0
3,36,2023-12-13 13:44:58,0
0,0,2023-12-13 13:46:58,0
0,138,2023-12-13 13:48:58,2
0,0,2023-12-13 13:50:58,0
0,0,2023-12-13 13:52:58,0
0,0,2023-12-13 13:54:58,0
12,396,2023-12-13 13:56:58,4
3,36,2023-12-13 13:58:58,0
0,0,2023-12-13 14:00:58,0
15,976,2023-12-13 14:02:58,11
2,531,2023-12-13 14:04:58,8
1,563,2023-12-13 14:06:58,10
0,0,2023-12-13 14:08:58,0
0,33,2023-12-13 14:10:58,2
0,796,2023-12-13 14:12:58,11
7,1989,2023-12-13 14:14:58,27
0,0,2023-12-13 14:16:58,0
0,16,2023-12-13 14:18:58,1
0,0,2023-12-13 14:20:58,0
0,0,2023-12-13 14:22:58,0
0,16,2023-12-13 14:24:58,1
0,0,2023-12-13 14:26:58,0
0,46,2023-12-13 14:28:58,1
18,1166,2023-12-13 14:30:58,16
26,649,2023-12-13 14:32:58,6
47,3288,2023-12-13 14:34:58,46
1,154,2023-12-13 14:36:58,3
2,1048,2023-12-13 14:38:58,17
9,2650,2023-12-13 14:40:58,38
9,411,2023-12-13 14:42:58,5
46,4163,2023-12-13 14:44:58,53
0,1034,2023-12-13 14:46:58,16
100,4937,2023-12-13 14:48:58,53
14,1905,2023-12-13 14:50:58,26
0,1292,2023-12-13 14:52:58,18
21,284,2023-12-13 14:54:58,2
1,1365,2023-12-13 14:56:58,21
0,796,2023-12-13 14:58:58,11
19,1162,2023-12-13 15:00:58,13
8,1114,2023-12-13 15:02:58,15
17,204,2023-12-13 15:04:58,0
1,96,2023-12-13 15:06:58,2
0,0,2023-12-13 15:08:58,0
1,76,2023-12-13 15:10:58,4
21,2656,2023-12-13 15:12:58,34
2,520,2023-12-13 15:14:58,9
26,1722,2023-12-13 15:16:58,21
0,142,2023-12-13 15:18:58,3
0,1276,2023-12-13 15:20:58,17
0,360,2023-12-13 15:22:58,6
14,1972,2023-12-13 15:24:58,27
3,36,2023-12-13 15:26:58,0
12,144,2023-12-13 15:28:58,0
5,60,2023-12-13 15:30:58,0
2,24,2023-12-13 15:32:58,0
0,185,2023-12-13 15:34:58,6
0,464,2023-12-13 15:36:58,16
0,178,2023-12-13 15:38:58,6
0,255,2023-12-13 15:40:58,7
3,410,2023-12-13 15:42:58,9
52,2830,2023-12-13 15:44:58,37
8,1323,2023-12-13 15:46:58,20
7,294,2023-12-13 15:48:58,7
15,888,2023-12-13 15:50:58,10
0,58,2023-12-13 15:52:58,2
0,0,2023-12-13 15:54:58,0
3,36,2023-12-13 15:56:58,0
0,16,2023-12-13 15:58:58,1
0,32,2023-12-13 16:00:58,2
42,1300,2023-12-13 16:02:58,11
6,422,2023-12-13 16:04:58,11
4,171,2023-12-13 16:06:58,2
0,33,2023-12-13 16:08:58,2
0,0,2023-12-13 16:10:58,0
0,58,2023-12-13 16:12:58,2
0,16,2023-12-13 16:14:58,1
3,1334,2023-12-13 16:16:58,20
0,159,2023-12-13 16:18:58,4
0,458,2023-12-13 16:20:58,11
1,502,2023-12-13 16:22:58,7
7,1847,2023-12-13 16:24:58,30
8,884,2023-12-13 16:26:58,12
0,0,2023-12-13 16:28:58,0
23,434,2023-12-13 16:30:58,4
0,32,2023-12-13 16:32:58,2
4,80,2023-12-13 16:34:58,2
8,617,2023-12-13 16:36:58,9
57,2994,2023-12-13 16:38:58,34
0,306,2023-12-13 16:40:58,11
0,562,2023-12-13 16:42:58,10
40,2368,2023-12-13 16:44:58,31
0,18,2023-12-13 16:46:58,1
0,1276,2023-12-13 16:48:58,20
0,1938,2023-12-13 16:50:58,33
6,2330,2023-12-13 16:52:58,37
5,1518,2023-12-13 16:54:58,25
0,1300,2023-12-13 16:56:58,19
0,158,2023-12-13 16:58:58,2
4,64,2023-12-13 17:00:58,1
0,213,2023-12-13 17:02:58,5
45,2306,2023-12-13 17:04:58,27
13,1374,2023-12-13 17:06:58,19
3,2478,2023-12-13 17:08:58,35
2,181,2023-12-13 17:10:58,4
0,0,2023-12-13 17:12:58,0
4,883,2023-12-13 17:14:58,12
1,51,2023-12-13 17:16:58,1
0,107,2023-12-13 17:18:58,1
4,80,2023-12-13 17:20:58,2
0,16,2023-12-13 17:22:58,1
0,16,2023-12-13 17:24:58,1
0,316,2023-12-13 17:26:58,9
5,774,2023-12-13 17:28:58,15
3,1043,2023-12-13 17:30:58,18
7,313,2023-12-13 17:32:58,5
0,238,2023-12-13 17:34:58,5
4,844,2023-12-13 17:36:58,11
24,491,2023-12-13 17:38:58,6
6,917,2023-12-13 17:40:58,13
0,736,2023-12-13 17:42:58,16
6,1058,2023-12-13 17:44:58,15
0,0,2023-12-13 17:46:58,0
0,142,2023-12-13 17:48:58,3
0,268,2023-12-13 17:50:58,5
0,84,2023-12-13 17:52:58,2
2,88,2023-12-13 17:54:58,4
13,1708,2023-12-13 17:56:58,23
0,709,2023-12-13 17:58:58,11
113,1440,2023-12-13 18:00:58,2
34,2522,2023-12-13 18:02:58,26
20,3691,2023-12-13 18:04:58,45
9,1904,2023-12-13 18:06:58,28
7,220,2023-12-13 18:08:58,4
5,856,2023-12-13 18:10:58,11
15,992,2023-12-13 18:12:58,12
1,12,2023-12-13 18:14:58,0
5,967,2023-12-13 18:16:58,14
22,2870,2023-12-13 18:18:58,37
32,1334,2023-12-13 18:20:58,14
16,1255,2023-12-13 18:22:58,17
114,2180,2023-12-13 18:24:58,12
1,536,2023-12-13 18:26:58,8
1,166,2023-12-13 18:28:58,3
0,300,2023-12-13 18:30:58,5
50,822,2023-12-13 18:32:58,4
47,2316,2023-12-13 18:34:58,26
0,148,2023-12-13 18:36:58,4
0,0,2023-12-13 18:38:58,0
0,664,2023-12-13 18:40:58,16
66,2289,2023-12-13 18:42:58,23
34,2523,2023-12-13 18:44:58,30
0,0,2023-12-13 18:46:58,0
18,250,2023-12-13 18:48:58,2
0,426,2023-12-13 18:50:58,10
78,2656,2023-12-13 18:52:58,26
0,218,2023-12-13 18:54:58,4
0,0,2023-12-13 18:56:58,0
0,68,2023-12-13 18:58:58,4
4,65,2023-12-13 19:00:58,1
45,1370,2023-12-13 19:02:58,13
37,1351,2023-12-13 19:04:58,14
3,857,2023-12-13 19:06:58,11
0,84,2023-12-13 19:08:58,2
9,950,2023-12-13 19:10:58,12
5,516,2023-12-13 19:12:58,9
12,1516,2023-12-13 19:14:58,19
0,138,2023-12-13 19:16:58,2
0,492,2023-12-13 19:18:58,6
8,1030,2023-12-13 19:20:58,13
2,312,2023-12-13 19:22:58,6
11,944,2023-12-13 19:24:58,12
0,16,2023-12-13 19:26:58,1
0,17,2023-12-13 19:28:58,1
0,227,2023-12-13 19:30:58,6
12,1764,2023-12-13 19:32:58,31
0,265,2023-12-13 19:34:58,3
9,1065,2023-12-13 19:36:58,17
53,2496,2023-12-13 19:38:58,29
0,559,2023-12-13 19:40:58,18
0,212,2023-12-13 19:42:58,7
0,287,2023-12-13 19:44:58,10
0,116,2023-12-13 19:46:58,4
0,0,2023-12-13 19:48:58,0
0,0,2023-12-13 19:50:58,0
0,0,2023-12-13 19:52:58,0
0,576,2023-12-13 19:54:58,12
0,288,2023-12-13 19:56:58,6
0,0,2023-12-13 19:58:58,0
0,16,2023-12-13 20:00:58,1
7,1676,2023-12-13 20:02:58,22
37,1240,2023-12-13 20:04:58,11
0,0,2023-12-13 20:06:58,0
73,2468,2023-12-13 20:08:58,22
0,84,2023-12-13 20:10:58,2
17,1558,2023-12-13 20:12:58,19
51,2526,2023-12-13 20:14:58,27
5,856,2023-12-13 20:16:58,11
0,138,2023-12-13 20:18:58,2
0,249,2023-12-13 20:20:58,5
0,0,2023-12-13 20:22:58,0
0,0,2023-12-13 20:24:58,0
7,2655,2023-12-13 20:26:58,40
8,96,2023-12-13 20:28:58,0
4,426,2023-12-13 20:30:58,9
1,96,2023-12-13 20:32:58,2
0,17,2023-12-13 20:34:58,1
0,138,2023-12-13 20:36:58,2
0,0,2023-12-13 20:38:58,0
0,0,2023-12-13 20:40:58,0
0,16,2023-12-13 20:42:58,1
0,0,2023-12-13 20:44:58,0
0,154,2023-12-13 20:46:58,3
0,181,2023-12-13 20:48:58,5
0,314,2023-12-13 20:50:58,6
59,1520,2023-12-13 20:52:58,12
11,132,2023-12-13 20:54:58,0
0,0,2023-12-13 20:56:58,0
4,342,2023-12-13 20:58:58,6
4,1640,2023-12-13 21:00:58,22
0,16,2023-12-13 21:02:58,1
0,0,2023-12-13 21:04:58,0
2,958,2023-12-13 21:06:58,13
3,36,2023-12-13 21:08:58,0
0,0,2023-12-13 21:10:58,0
0,0,2023-12-13 21:12:58,0
0,138,2023-12-13 21:14:58,2
1,90,2023-12-13 21:16:58,2
1,113,2023-12-13 21:18:58,3
0,0,2023-12-13 21:20:58,0
0,0,2023-12-13 21:22:58,0
0,0,2023-12-13 21:24:58,0
17,204,2023-12-13 21:26:58,0
35,1002,2023-12-13 21:28:58,10
0,78,2023-12-13 21:30:58,2
0,0,2023-12-13 21:32:58,0
0,0,2023-12-13 21:34:58,0
0,410,2023-12-13 21:36:58,7
1,284,2023-12-13 21:38:58,5
0,816,2023-12-13 21:40:58,15
0,906,2023-12-13 21:42:58,17
0,122,2023-12-13 21:44:58,4
0,0,2023-12-13 21:46:58,0
0,138,2023-12-13 21:48:58,2
0,276,2023-12-13 21:50:58,4
1,727,2023-12-13 21:52:58,12
0,0,2023-12-13 21:54:58,0
5,312,2023-12-13 21:56:58,4
7,1177,2023-12-13 21:58:58,18
0,0,2023-12-13 22:00:58,0
11,928,2023-12-13 22:02:58,11
0,0,2023-12-13 22:04:58,0
5,60,2023-12-13 22:06:58,0
5,702,2023-12-13 22:08:58,10
0,0,2023-12-13 22:10:58,0
0,0,2023-12-13 22:12:58,0
5,60,2023-12-13 22:14:58,0
2,24,2023-12-13 22:16:58,0
0,0,2023-12-13 22:18:58,0
0,0,2023-12-13 22:20:58,0
0,0,2023-12-13 22:22:58,0
3,510,2023-12-13 22:24:58,6
2,346,2023-12-13 22:26:58,5
0,138,2023-12-13 22:28:58,2
0,0,2023-12-13 22:30:58,0
0,0,2023-12-13 22:32:58,0
2,24,2023-12-13 22:34:58,0
11,132,2023-12-13 22:36:58,0
0,0,2023-12-13 22:38:58,0
0,0,2023-12-13 22:40:58,0
0,0,2023-12-13 22:42:58,0
0,0,2023-12-13 22:44:58,0
0,0,2023-12-13 22:46:58,0
0,0,2023-12-13 22:48:58,0
0,0,2023-12-13 22:50:58,0
0,0,2023-12-13 22:52:58,0
0,0,2023-12-13 22:54:58,0
