<:OVERLAP:>,Unnamed: 113,timestamp,unknown
1,44,2024-01-02 16:56:53,2
0,0,2024-01-02 16:58:53,0
0,138,2024-01-02 17:00:53,2
150,2628,2024-01-02 17:02:53,20
0,529,2024-01-02 17:04:53,13
0,34,2024-01-02 17:06:53,2
0,32,2024-01-02 17:08:53,2
0,0,2024-01-02 17:10:53,0
0,32,2024-01-02 17:12:53,2
0,48,2024-01-02 17:14:53,3
0,48,2024-01-02 17:16:53,3
0,32,2024-01-02 17:18:53,2
0,0,2024-01-02 17:20:53,0
0,16,2024-01-02 17:22:53,1
0,0,2024-01-02 17:24:53,0
0,32,2024-01-02 17:26:53,2
3,202,2024-01-02 17:28:53,6
0,34,2024-01-02 17:30:53,2
0,1871,2024-01-02 17:32:53,4
180,3531,2024-01-02 17:34:53,36
0,444,2024-01-02 17:36:53,11
0,17,2024-01-02 17:38:53,1
0,16,2024-01-02 17:40:53,1
301,4839,2024-01-02 17:42:53,33
12,346,2024-01-02 17:44:53,6
0,199,2024-01-02 17:46:53,5
0,16,2024-01-02 17:48:53,1
0,16,2024-01-02 17:50:53,1
0,17,2024-01-02 17:52:53,1
0,18,2024-01-02 17:54:53,1
0,16,2024-01-02 17:56:53,1
0,520,2024-01-02 17:58:53,12
0,0,2024-01-02 18:00:53,0
4,64,2024-01-02 18:02:53,1
1,387,2024-01-02 18:04:53,6
0,32,2024-01-02 18:06:53,2
0,17,2024-01-02 18:08:53,1
0,381,2024-01-02 18:10:53,10
0,0,2024-01-02 18:12:53,0
0,100,2024-01-02 18:14:53,6
3,447,2024-01-02 18:16:53,13
0,138,2024-01-02 18:18:53,2
0,521,2024-01-02 18:20:53,12
0,855,2024-01-02 18:22:53,16
15,180,2024-01-02 18:24:53,0
0,539,2024-01-02 18:26:53,13
1,28,2024-01-02 18:28:53,1
0,34,2024-01-02 18:30:53,2
4,155,2024-01-02 18:32:53,1
0,85,2024-01-02 18:34:53,5
0,0,2024-01-02 18:36:53,0
2,131,2024-01-02 18:38:53,1
169,2424,2024-01-02 18:40:53,12
0,16,2024-01-02 18:42:53,1
0,0,2024-01-02 18:44:53,0
0,0,2024-01-02 18:46:53,0
0,646,2024-01-02 18:48:53,9
0,0,2024-01-02 18:50:53,0
6,417,2024-01-02 18:52:53,9
0,16,2024-01-02 18:54:53,1
0,0,2024-01-02 18:56:53,0
0,138,2024-01-02 18:58:53,2
0,17,2024-01-02 19:00:53,1
28,353,2024-01-02 19:02:53,1
303,3669,2024-01-02 19:04:53,2
134,1624,2024-01-02 19:06:53,1
0,16,2024-01-02 19:08:53,1
0,155,2024-01-02 19:10:53,4
0,16,2024-01-02 19:12:53,1
0,0,2024-01-02 19:14:53,0
0,32,2024-01-02 19:16:53,2
0,199,2024-01-02 19:18:53,5
0,0,2024-01-02 19:20:53,0
1,29,2024-01-02 19:22:53,1
0,32,2024-01-02 19:24:53,2
0,16,2024-01-02 19:26:53,1
0,48,2024-01-02 19:28:53,3
7,2104,2024-01-02 19:30:53,37
0,16,2024-01-02 19:32:53,1
0,16,2024-01-02 19:34:53,1
0,0,2024-01-02 19:36:53,0
0,17,2024-01-02 19:38:53,1
0,33,2024-01-02 19:40:53,2
0,16,2024-01-02 19:42:53,1
0,0,2024-01-02 19:44:53,0
0,0,2024-01-02 19:46:53,0
0,0,2024-01-02 19:48:53,0
0,0,2024-01-02 19:50:53,0
0,0,2024-01-02 19:52:53,0
0,0,2024-01-02 19:54:53,0
0,82,2024-01-02 19:56:53,3
0,16,2024-01-02 19:58:53,1
0,0,2024-01-02 20:00:53,0
0,16,2024-01-02 20:02:53,1
0,0,2024-01-02 20:04:53,0
0,16,2024-01-02 20:06:53,1
0,0,2024-01-02 20:08:53,0
0,0,2024-01-02 20:10:53,0
0,16,2024-01-02 20:12:53,1
0,0,2024-01-02 20:14:53,0
0,16,2024-01-02 20:16:53,1
0,0,2024-01-02 20:18:53,0
0,16,2024-01-02 20:20:53,1
24,448,2024-01-02 20:22:53,4
84,2244,2024-01-02 20:24:53,33
0,50,2024-01-02 20:26:53,1
2,24,2024-01-02 20:28:53,0
0,0,2024-01-02 20:30:53,0
0,17,2024-01-02 20:32:53,1
0,0,2024-01-02 20:34:53,0
0,16,2024-01-02 20:36:53,1
0,522,2024-01-02 20:38:53,12
3,803,2024-01-02 20:40:53,19
0,0,2024-01-02 20:42:53,0
1,78,2024-01-02 20:44:53,2
0,50,2024-01-02 20:46:53,1
0,32,2024-01-02 20:48:53,2
1,12,2024-01-02 20:50:53,0
0,0,2024-01-02 20:52:53,0
0,0,2024-01-02 20:54:53,0
0,0,2024-01-02 20:56:53,0
0,0,2024-01-02 20:58:53,0
2,74,2024-01-02 21:00:53,1
0,32,2024-01-02 21:02:53,2
2,24,2024-01-02 21:04:53,0
0,0,2024-01-02 21:06:53,0
0,0,2024-01-02 21:08:53,0
0,0,2024-01-02 21:10:53,0
0,0,2024-01-02 21:12:53,0
0,0,2024-01-02 21:14:53,0
0,0,2024-01-02 21:16:53,0
0,0,2024-01-02 21:18:53,0
0,0,2024-01-02 21:20:53,0
0,0,2024-01-02 21:22:53,0
0,0,2024-01-02 21:24:53,0
0,0,2024-01-02 21:26:53,0
0,0,2024-01-02 21:28:53,0
0,0,2024-01-02 21:30:53,0
0,0,2024-01-02 21:32:53,0
0,0,2024-01-02 21:34:53,0
0,0,2024-01-02 21:36:53,0
0,0,2024-01-02 21:38:53,0
0,0,2024-01-02 21:40:53,0
0,114,2024-01-02 21:42:53,3
0,0,2024-01-02 21:44:53,0
0,142,2024-01-02 21:46:53,3
0,0,2024-01-02 21:48:53,0
0,0,2024-01-02 21:50:53,0
0,0,2024-01-02 21:52:53,0
0,0,2024-01-02 21:54:53,0
0,0,2024-01-02 21:56:53,0
0,0,2024-01-02 21:58:53,0
0,66,2024-01-02 22:00:53,2
0,16,2024-01-02 22:02:53,1
0,0,2024-01-02 22:04:53,0
0,16,2024-01-02 22:06:53,1
0,0,2024-01-02 22:08:53,0
0,0,2024-01-02 22:10:53,0
0,0,2024-01-02 22:12:53,0
0,0,2024-01-02 22:14:53,0
0,0,2024-01-02 22:16:53,0
0,0,2024-01-02 22:18:53,0
36,697,2024-01-02 22:20:53,7
0,194,2024-01-02 22:22:53,4
0,0,2024-01-02 22:24:53,0
0,0,2024-01-02 22:26:53,0
0,0,2024-01-02 22:28:53,0
0,178,2024-01-02 22:30:53,3
0,16,2024-01-02 22:32:53,1
0,0,2024-01-02 22:34:53,0
0,0,2024-01-02 22:36:53,0
0,0,2024-01-02 22:38:53,0
0,0,2024-01-02 22:40:53,0
0,0,2024-01-02 22:42:53,0
0,0,2024-01-02 22:44:53,0
0,0,2024-01-02 22:46:53,0
0,0,2024-01-02 22:48:53,0
0,0,2024-01-02 22:50:53,0
0,18,2024-01-02 22:52:53,1
0,0,2024-01-02 22:54:53,0
0,0,2024-01-02 22:56:53,0
0,0,2024-01-02 22:58:53,0
0,0,2024-01-02 23:00:53,0
0,0,2024-01-02 23:02:53,0
0,0,2024-01-02 23:04:53,0
0,0,2024-01-02 23:06:53,0
0,0,2024-01-02 23:08:53,0
0,0,2024-01-02 23:10:53,0
0,0,2024-01-02 23:12:53,0
0,0,2024-01-02 23:14:53,0
0,0,2024-01-02 23:16:53,0
0,0,2024-01-02 23:18:53,0
0,0,2024-01-02 23:20:53,0
0,0,2024-01-02 23:22:53,0
0,0,2024-01-02 23:24:53,0
0,0,2024-01-02 23:26:53,0
0,0,2024-01-02 23:28:53,0
0,0,2024-01-02 23:30:53,0
0,0,2024-01-02 23:32:53,0
0,0,2024-01-02 23:34:53,0
0,0,2024-01-02 23:36:53,0
0,0,2024-01-02 23:38:53,0
0,0,2024-01-02 23:40:53,0
0,0,2024-01-02 23:42:53,0
0,0,2024-01-02 23:44:53,0
0,0,2024-01-02 23:46:53,0
0,0,2024-01-02 23:48:53,0
0,0,2024-01-02 23:50:53,0
0,0,2024-01-02 23:52:53,0
0,0,2024-01-02 23:54:53,0
0,0,2024-01-02 23:56:53,0
0,0,2024-01-02 23:58:53,0
0,0,2024-01-03 00:00:53,0
0,0,2024-01-03 00:02:53,0
0,0,2024-01-03 00:04:53,0
0,0,2024-01-03 00:06:53,0
0,0,2024-01-03 00:08:53,0
0,0,2024-01-03 00:10:53,0
0,0,2024-01-03 00:12:53,0
0,0,2024-01-03 00:14:53,0
0,0,2024-01-03 00:16:53,0
0,0,2024-01-03 00:18:53,0
0,0,2024-01-03 00:20:53,0
0,0,2024-01-03 00:22:53,0
0,0,2024-01-03 00:24:53,0
0,0,2024-01-03 00:26:53,0
0,0,2024-01-03 00:28:53,0
0,0,2024-01-03 00:30:53,0
0,0,2024-01-03 00:32:53,0
0,0,2024-01-03 00:34:53,0
0,0,2024-01-03 00:36:53,0
0,0,2024-01-03 00:38:53,0
0,0,2024-01-03 00:40:53,0
0,0,2024-01-03 00:42:53,0
0,0,2024-01-03 00:44:53,0
0,0,2024-01-03 00:46:53,0
0,0,2024-01-03 00:48:53,0
0,0,2024-01-03 00:50:53,0
0,0,2024-01-03 00:52:53,0
0,0,2024-01-03 00:54:53,0
0,0,2024-01-03 00:56:53,0
0,0,2024-01-03 00:58:53,0
0,0,2024-01-03 01:00:53,0
6,72,2024-01-03 01:02:53,0
0,0,2024-01-03 01:04:53,0
0,0,2024-01-03 01:06:53,0
0,0,2024-01-03 01:08:53,0
0,0,2024-01-03 01:10:53,0
0,0,2024-01-03 01:12:53,0
0,42,2024-01-03 01:14:53,2
0,42,2024-01-03 01:16:53,2
0,435,2024-01-03 01:18:53,6
0,126,2024-01-03 01:20:53,6
0,42,2024-01-03 01:22:53,2
0,84,2024-01-03 01:24:53,4
0,0,2024-01-03 01:26:53,0
0,184,2024-01-03 01:28:53,3
0,550,2024-01-03 01:30:53,30
0,873,2024-01-03 01:32:53,42
0,1255,2024-01-03 01:34:53,69
0,636,2024-01-03 01:36:53,36
0,212,2024-01-03 01:38:53,12
0,714,2024-01-03 01:40:53,8
0,357,2024-01-03 01:42:53,4
0,0,2024-01-03 01:44:53,0
0,0,2024-01-03 01:46:53,0
0,0,2024-01-03 01:48:53,0
0,0,2024-01-03 01:50:53,0
0,0,2024-01-03 01:52:53,0
0,0,2024-01-03 01:54:53,0
0,0,2024-01-03 01:56:53,0
0,0,2024-01-03 01:58:53,0
0,0,2024-01-03 02:00:53,0
0,0,2024-01-03 02:02:53,0
0,0,2024-01-03 02:04:53,0
0,0,2024-01-03 02:06:53,0
0,0,2024-01-03 02:08:53,0
0,0,2024-01-03 02:10:53,0
0,0,2024-01-03 02:12:53,0
0,0,2024-01-03 02:14:53,0
0,0,2024-01-03 02:16:53,0
0,0,2024-01-03 02:18:53,0
0,0,2024-01-03 02:20:53,0
0,0,2024-01-03 02:22:53,0
0,0,2024-01-03 02:24:53,0
0,0,2024-01-03 02:26:53,0
0,0,2024-01-03 02:28:53,0
0,0,2024-01-03 02:30:53,0
0,0,2024-01-03 02:32:53,0
0,0,2024-01-03 02:34:53,0
0,0,2024-01-03 02:36:53,0
0,0,2024-01-03 02:38:53,0
0,0,2024-01-03 02:40:53,0
0,0,2024-01-03 02:42:53,0
0,0,2024-01-03 02:44:53,0
0,0,2024-01-03 02:46:53,0
0,0,2024-01-03 02:48:53,0
0,0,2024-01-03 02:50:53,0
0,0,2024-01-03 02:52:53,0
0,0,2024-01-03 02:54:53,0
0,0,2024-01-03 02:56:53,0
0,0,2024-01-03 02:58:53,0
0,0,2024-01-03 03:00:53,0
0,0,2024-01-03 03:02:53,0
0,0,2024-01-03 03:04:53,0
0,0,2024-01-03 03:06:53,0
0,0,2024-01-03 03:08:53,0
0,0,2024-01-03 03:10:53,0
0,0,2024-01-03 03:12:53,0
0,0,2024-01-03 03:14:53,0
0,0,2024-01-03 03:16:53,0
0,0,2024-01-03 03:18:53,0
0,0,2024-01-03 03:20:53,0
0,0,2024-01-03 03:22:53,0
0,0,2024-01-03 03:24:53,0
0,0,2024-01-03 03:26:53,0
0,0,2024-01-03 03:28:53,0
0,0,2024-01-03 03:30:53,0
0,0,2024-01-03 03:32:53,0
0,0,2024-01-03 03:34:53,0
0,0,2024-01-03 03:36:53,0
0,0,2024-01-03 03:38:53,0
0,0,2024-01-03 03:40:53,0
0,0,2024-01-03 03:42:53,0
0,0,2024-01-03 03:44:53,0
0,0,2024-01-03 03:46:53,0
0,0,2024-01-03 03:48:53,0
0,0,2024-01-03 03:50:53,0
0,0,2024-01-03 03:52:53,0
0,0,2024-01-03 03:54:53,0
0,0,2024-01-03 03:56:53,0
0,0,2024-01-03 03:58:53,0
0,0,2024-01-03 04:00:53,0
0,0,2024-01-03 04:02:53,0
0,0,2024-01-03 04:04:53,0
0,0,2024-01-03 04:06:53,0
0,0,2024-01-03 04:08:53,0
0,0,2024-01-03 04:10:53,0
0,0,2024-01-03 04:12:53,0
0,0,2024-01-03 04:14:53,0
0,0,2024-01-03 04:16:53,0
0,0,2024-01-03 04:18:53,0
0,0,2024-01-03 04:20:53,0
0,0,2024-01-03 04:22:53,0
0,0,2024-01-03 04:24:53,0
0,0,2024-01-03 04:26:53,0
0,0,2024-01-03 04:28:53,0
0,0,2024-01-03 04:30:53,0
0,0,2024-01-03 04:32:53,0
0,0,2024-01-03 04:34:53,0
0,0,2024-01-03 04:36:53,0
0,0,2024-01-03 04:38:53,0
0,0,2024-01-03 04:40:53,0
0,0,2024-01-03 04:42:53,0
0,0,2024-01-03 04:44:53,0
0,0,2024-01-03 04:46:53,0
0,0,2024-01-03 04:48:53,0
0,0,2024-01-03 04:50:53,0
0,0,2024-01-03 04:52:53,0
0,0,2024-01-03 04:54:53,0
0,0,2024-01-03 04:56:53,0
0,0,2024-01-03 04:58:53,0
0,0,2024-01-03 05:00:53,0
0,0,2024-01-03 05:02:53,0
0,0,2024-01-03 05:04:53,0
0,0,2024-01-03 05:06:53,0
0,0,2024-01-03 05:08:53,0
0,0,2024-01-03 05:10:53,0
0,0,2024-01-03 05:12:53,0
0,0,2024-01-03 05:14:53,0
0,0,2024-01-03 05:16:53,0
0,0,2024-01-03 05:18:53,0
0,0,2024-01-03 05:20:53,0
0,0,2024-01-03 05:22:53,0
0,0,2024-01-03 05:24:53,0
0,0,2024-01-03 05:26:53,0
0,0,2024-01-03 05:28:53,0
0,0,2024-01-03 05:30:53,0
0,0,2024-01-03 05:32:53,0
0,0,2024-01-03 05:34:53,0
0,0,2024-01-03 05:36:53,0
0,0,2024-01-03 05:38:53,0
0,0,2024-01-03 05:40:53,0
0,0,2024-01-03 05:42:53,0
0,0,2024-01-03 05:44:53,0
0,0,2024-01-03 05:46:53,0
0,0,2024-01-03 05:48:53,0
0,0,2024-01-03 05:50:53,0
0,0,2024-01-03 05:52:53,0
0,0,2024-01-03 05:54:53,0
0,0,2024-01-03 05:56:53,0
0,0,2024-01-03 05:58:53,0
0,0,2024-01-03 06:00:53,0
0,0,2024-01-03 06:02:53,0
0,0,2024-01-03 06:04:53,0
0,0,2024-01-03 06:06:53,0
0,0,2024-01-03 06:08:53,0
0,0,2024-01-03 06:10:53,0
0,0,2024-01-03 06:12:53,0
0,0,2024-01-03 06:14:53,0
0,0,2024-01-03 06:16:53,0
0,0,2024-01-03 06:18:53,0
0,0,2024-01-03 06:20:53,0
0,0,2024-01-03 06:22:53,0
0,0,2024-01-03 06:24:53,0
0,0,2024-01-03 06:26:53,0
0,0,2024-01-03 06:28:53,0
0,0,2024-01-03 06:30:53,0
0,0,2024-01-03 06:32:53,0
0,0,2024-01-03 06:34:53,0
0,0,2024-01-03 06:36:53,0
0,0,2024-01-03 06:38:53,0
0,0,2024-01-03 06:40:53,0
0,0,2024-01-03 06:42:53,0
0,0,2024-01-03 06:44:53,0
0,0,2024-01-03 06:46:53,0
0,0,2024-01-03 06:48:53,0
0,0,2024-01-03 06:50:53,0
0,0,2024-01-03 06:52:53,0
0,0,2024-01-03 06:54:53,0
0,0,2024-01-03 06:56:53,0
0,0,2024-01-03 06:58:53,0
0,0,2024-01-03 07:00:53,0
0,0,2024-01-03 07:02:53,0
0,0,2024-01-03 07:04:53,0
0,0,2024-01-03 07:06:53,0
0,0,2024-01-03 07:08:53,0
0,0,2024-01-03 07:10:53,0
0,0,2024-01-03 07:12:53,0
0,0,2024-01-03 07:14:53,0
0,0,2024-01-03 07:16:53,0
0,0,2024-01-03 07:18:53,0
0,0,2024-01-03 07:20:53,0
0,0,2024-01-03 07:22:53,0
0,0,2024-01-03 07:24:53,0
0,0,2024-01-03 07:26:53,0
0,0,2024-01-03 07:28:53,0
0,0,2024-01-03 07:30:53,0
0,0,2024-01-03 07:32:53,0
0,0,2024-01-03 07:34:53,0
0,0,2024-01-03 07:36:53,0
0,0,2024-01-03 07:38:53,0
0,0,2024-01-03 07:40:53,0
0,0,2024-01-03 07:42:53,0
0,0,2024-01-03 07:44:53,0
0,0,2024-01-03 07:46:53,0
0,0,2024-01-03 07:48:53,0
0,0,2024-01-03 07:50:53,0
0,0,2024-01-03 07:52:53,0
0,0,2024-01-03 07:54:53,0
0,0,2024-01-03 07:56:53,0
0,0,2024-01-03 07:58:53,0
0,0,2024-01-03 08:00:53,0
0,0,2024-01-03 08:02:53,0
0,0,2024-01-03 08:04:53,0
0,0,2024-01-03 08:06:53,0
0,0,2024-01-03 08:08:53,0
0,0,2024-01-03 08:10:53,0
0,0,2024-01-03 08:12:53,0
0,0,2024-01-03 08:14:53,0
0,0,2024-01-03 08:16:53,0
0,0,2024-01-03 08:18:53,0
0,0,2024-01-03 08:20:53,0
0,0,2024-01-03 08:22:53,0
0,0,2024-01-03 08:24:53,0
0,0,2024-01-03 08:26:53,0
0,0,2024-01-03 08:28:53,0
0,0,2024-01-03 08:30:53,0
0,0,2024-01-03 08:32:53,0
0,0,2024-01-03 08:34:53,0
0,0,2024-01-03 08:36:53,0
0,0,2024-01-03 08:38:53,0
0,0,2024-01-03 08:40:53,0
0,0,2024-01-03 08:42:53,0
0,0,2024-01-03 08:44:53,0
0,0,2024-01-03 08:46:53,0
0,0,2024-01-03 08:48:53,0
0,0,2024-01-03 08:50:53,0
0,0,2024-01-03 08:52:53,0
0,0,2024-01-03 08:54:53,0
0,0,2024-01-03 08:56:53,0
0,0,2024-01-03 08:58:53,0
0,0,2024-01-03 09:00:53,0
0,0,2024-01-03 09:02:53,0
0,0,2024-01-03 09:04:53,0
0,0,2024-01-03 09:06:53,0
0,0,2024-01-03 09:08:53,0
0,0,2024-01-03 09:10:53,0
0,0,2024-01-03 09:12:53,0
0,0,2024-01-03 09:14:53,0
0,0,2024-01-03 09:16:53,0
0,0,2024-01-03 09:18:53,0
0,0,2024-01-03 09:20:53,0
0,0,2024-01-03 09:22:53,0
0,0,2024-01-03 09:24:53,0
0,0,2024-01-03 09:26:53,0
16,537,2024-01-03 09:28:53,9
0,0,2024-01-03 09:30:53,0
0,32,2024-01-03 09:32:53,2
0,0,2024-01-03 09:34:53,0
0,0,2024-01-03 09:36:53,0
6,670,2024-01-03 09:38:53,10
9,811,2024-01-03 09:40:53,13
0,0,2024-01-03 09:42:53,0
0,0,2024-01-03 09:44:53,0
0,0,2024-01-03 09:46:53,0
0,0,2024-01-03 09:48:53,0
0,16,2024-01-03 09:50:53,1
2,40,2024-01-03 09:52:53,1
0,0,2024-01-03 09:54:53,0
0,0,2024-01-03 09:56:53,0
0,0,2024-01-03 09:58:53,0
5,60,2024-01-03 10:00:53,0
0,0,2024-01-03 10:02:53,0
0,34,2024-01-03 10:04:53,2
0,138,2024-01-03 10:06:53,2
28,866,2024-01-03 10:08:53,14
0,0,2024-01-03 10:10:53,0
2,104,2024-01-03 10:12:53,2
20,1056,2024-01-03 10:14:53,17
4,81,2024-01-03 10:16:53,2
0,154,2024-01-03 10:18:53,3
0,359,2024-01-03 10:20:53,8
0,154,2024-01-03 10:22:53,3
380,6160,2024-01-03 10:24:53,28
20,290,2024-01-03 10:26:53,3
0,16,2024-01-03 10:28:53,1
7,497,2024-01-03 10:30:53,13
0,16,2024-01-03 10:32:53,1
0,215,2024-01-03 10:34:53,6
0,254,2024-01-03 10:36:53,6
2,182,2024-01-03 10:38:53,4
58,1848,2024-01-03 10:40:53,28
4,1039,2024-01-03 10:42:53,18
0,234,2024-01-03 10:44:53,7
10,583,2024-01-03 10:46:53,13
0,0,2024-01-03 10:48:53,0
0,16,2024-01-03 10:50:53,1
0,0,2024-01-03 10:52:53,0
2,166,2024-01-03 10:54:53,3
0,16,2024-01-03 10:56:53,1
0,231,2024-01-03 10:58:53,7
0,51,2024-01-03 11:00:53,3
0,218,2024-01-03 11:02:53,4
0,507,2024-01-03 11:04:53,8
0,190,2024-01-03 11:06:53,6
0,231,2024-01-03 11:08:53,7
215,4995,2024-01-03 11:10:53,63
0,626,2024-01-03 11:12:53,12
2,42,2024-01-03 11:14:53,1
0,202,2024-01-03 11:16:53,9
3,1393,2024-01-03 11:18:53,35
0,120,2024-01-03 11:20:53,7
50,1807,2024-01-03 11:22:53,30
0,428,2024-01-03 11:24:53,8
0,362,2024-01-03 11:26:53,7
0,267,2024-01-03 11:28:53,5
0,211,2024-01-03 11:30:53,5
0,0,2024-01-03 11:32:53,0
0,801,2024-01-03 11:34:53,16
0,0,2024-01-03 11:36:53,0
1,12,2024-01-03 11:38:53,0
62,1888,2024-01-03 11:40:53,26
14,357,2024-01-03 11:42:53,5
0,185,2024-01-03 11:44:53,6
14,168,2024-01-03 11:46:53,0
0,102,2024-01-03 11:48:53,6
0,246,2024-01-03 11:50:53,7
5,375,2024-01-03 11:52:53,6
0,0,2024-01-03 11:54:53,0
0,513,2024-01-03 11:56:53,11
2,688,2024-01-03 11:58:53,14
0,199,2024-01-03 12:00:53,5
0,193,2024-01-03 12:02:53,7
0,0,2024-01-03 12:04:53,0
2,186,2024-01-03 12:06:53,4
1,238,2024-01-03 12:08:53,5
49,604,2024-01-03 12:10:53,1
0,138,2024-01-03 12:12:53,2
0,492,2024-01-03 12:14:53,6
9,519,2024-01-03 12:16:53,11
0,0,2024-01-03 12:18:53,0
0,0,2024-01-03 12:20:53,0
0,0,2024-01-03 12:22:53,0
0,302,2024-01-03 12:24:53,6
0,0,2024-01-03 12:26:53,0
0,0,2024-01-03 12:28:53,0
0,0,2024-01-03 12:30:53,0
0,0,2024-01-03 12:32:53,0
0,107,2024-01-03 12:34:53,1
0,32,2024-01-03 12:36:53,2
0,0,2024-01-03 12:38:53,0
0,0,2024-01-03 12:40:53,0
0,0,2024-01-03 12:42:53,0
0,39,2024-01-03 12:44:53,1
0,94,2024-01-03 12:46:53,3
0,933,2024-01-03 12:48:53,18
0,544,2024-01-03 12:50:53,10
0,744,2024-01-03 12:52:53,16
0,350,2024-01-03 12:54:53,7
0,0,2024-01-03 12:56:53,0
0,0,2024-01-03 12:58:53,0
0,0,2024-01-03 13:00:53,0
0,0,2024-01-03 13:02:53,0
0,0,2024-01-03 13:04:53,0
0,272,2024-01-03 13:06:53,5
0,544,2024-01-03 13:08:53,10
0,362,2024-01-03 13:10:53,7
0,0,2024-01-03 13:12:53,0
0,0,2024-01-03 13:14:53,0
0,0,2024-01-03 13:16:53,0
0,0,2024-01-03 13:18:53,0
0,0,2024-01-03 13:20:53,0
0,0,2024-01-03 13:22:53,0
0,0,2024-01-03 13:24:53,0
0,0,2024-01-03 13:26:53,0
0,0,2024-01-03 13:28:53,0
0,0,2024-01-03 13:30:53,0
0,0,2024-01-03 13:32:53,0
0,0,2024-01-03 13:34:53,0
0,18,2024-01-03 13:36:53,1
0,0,2024-01-03 13:38:53,0
0,16,2024-01-03 13:40:53,1
0,108,2024-01-03 13:42:53,6
0,918,2024-01-03 13:44:53,10
0,918,2024-01-03 13:46:53,10
0,90,2024-01-03 13:48:53,2
0,0,2024-01-03 13:50:53,0
0,0,2024-01-03 13:52:53,0
0,0,2024-01-03 13:54:53,0
0,0,2024-01-03 13:56:53,0
0,0,2024-01-03 13:58:53,0
3,36,2024-01-03 14:00:53,0
0,67,2024-01-03 14:02:53,4
0,65,2024-01-03 14:04:53,4
1,46,2024-01-03 14:06:53,2
0,258,2024-01-03 14:08:53,6
4,414,2024-01-03 14:10:53,7
0,82,2024-01-03 14:12:53,3
0,16,2024-01-03 14:14:53,1
0,104,2024-01-03 14:16:53,3
0,0,2024-01-03 14:18:53,0
0,276,2024-01-03 14:20:53,4
0,0,2024-01-03 14:22:53,0
0,170,2024-01-03 14:24:53,4
0,398,2024-01-03 14:26:53,10
33,879,2024-01-03 14:28:53,11
3,52,2024-01-03 14:30:53,1
0,32,2024-01-03 14:32:53,2
2,40,2024-01-03 14:34:53,1
0,205,2024-01-03 14:36:53,4
3,69,2024-01-03 14:38:53,2
0,138,2024-01-03 14:40:53,2
0,33,2024-01-03 14:42:53,2
0,154,2024-01-03 14:44:53,3
0,630,2024-01-03 14:46:53,8
12,1517,2024-01-03 14:48:53,27
2,120,2024-01-03 14:50:53,3
8,377,2024-01-03 14:52:53,8
29,1038,2024-01-03 14:54:53,18
21,585,2024-01-03 14:56:53,11
0,66,2024-01-03 14:58:53,4
1,62,2024-01-03 15:00:53,3
69,2215,2024-01-03 15:02:53,24
0,863,2024-01-03 15:04:53,19
2,274,2024-01-03 15:06:53,6
1,495,2024-01-03 15:08:53,11
4,659,2024-01-03 15:10:53,11
0,221,2024-01-03 15:12:53,13
2,565,2024-01-03 15:14:53,10
0,252,2024-01-03 15:16:53,9
0,1867,2024-01-03 15:18:53,23
9,2185,2024-01-03 15:20:53,33
0,690,2024-01-03 15:22:53,12
1,164,2024-01-03 15:24:53,4
0,82,2024-01-03 15:26:53,1
0,0,2024-01-03 15:28:53,0
1,246,2024-01-03 15:30:53,5
0,18,2024-01-03 15:32:53,1
292,4459,2024-01-03 15:34:53,25
38,612,2024-01-03 15:36:53,3
0,594,2024-01-03 15:38:53,11
0,769,2024-01-03 15:40:53,11
0,0,2024-01-03 15:42:53,0
14,513,2024-01-03 15:44:53,9
0,328,2024-01-03 15:46:53,8
0,0,2024-01-03 15:48:53,0
0,0,2024-01-03 15:50:53,0
0,142,2024-01-03 15:52:53,3
0,154,2024-01-03 15:54:53,3
0,509,2024-01-03 15:56:53,7
0,0,2024-01-03 15:58:53,0
13,518,2024-01-03 16:00:53,10
28,697,2024-01-03 16:02:53,10
1,12,2024-01-03 16:04:53,0
1,29,2024-01-03 16:06:53,1
0,223,2024-01-03 16:08:53,7
0,67,2024-01-03 16:10:53,4
0,169,2024-01-03 16:12:53,10
0,361,2024-01-03 16:14:53,8
0,123,2024-01-03 16:16:53,2
0,16,2024-01-03 16:18:53,1
0,32,2024-01-03 16:20:53,2
0,0,2024-01-03 16:22:53,0
0,439,2024-01-03 16:24:53,10
0,0,2024-01-03 16:26:53,0
0,154,2024-01-03 16:28:53,3
11,316,2024-01-03 16:30:53,3
2,516,2024-01-03 16:32:53,6
14,651,2024-01-03 16:34:53,11
3,243,2024-01-03 16:36:53,5
0,0,2024-01-03 16:38:53,0
16,675,2024-01-03 16:40:53,11
9,607,2024-01-03 16:42:53,12
5,352,2024-01-03 16:44:53,5
9,1904,2024-01-03 16:46:53,35
6,571,2024-01-03 16:48:53,12
0,1238,2024-01-03 16:50:53,27
0,308,2024-01-03 16:52:53,7
0,0,2024-01-03 16:54:53,0
0,172,2024-01-03 16:56:53,4
2,87,2024-01-03 16:58:53,2
3,251,2024-01-03 17:00:53,6
13,314,2024-01-03 17:02:53,4
6,1503,2024-01-03 17:04:53,25
3,626,2024-01-03 17:06:53,12
0,791,2024-01-03 17:08:53,11
7,796,2024-01-03 17:10:53,18
0,32,2024-01-03 17:12:53,2
0,312,2024-01-03 17:14:53,5
0,280,2024-01-03 17:16:53,3
0,258,2024-01-03 17:18:53,5
0,158,2024-01-03 17:20:53,4
