timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694403953,0.07458333323399224,1.6,3.41,4.49,27.540469250008293,0.6242900593535263,0.4238247242370703,10.4,1.2,0.0050666666647884995,0.0003333333336437742,212992,16384,266,87,1.6,3.2,315,254,0.000370583,57702651.2,1305107.2
1694404073,0.2027499999850989,1.98,3.12,4.26,25.957526567860068,0.6242924893256185,0.4239644981445245,8.8,0.26666666666666666,0.0035333333323554444,0.0002000000017384688,257774.93333333332,11468.8,268,126,3.466666666666667,3.2,318,255,0.000336667,24185118.4,833325.8666666667
1694404193,0.21674999992052713,2.62,3.15,4.14,25.575555616298207,0.623898542250022,0.42407494796020173,8.666666666666666,0.26666666666666666,0.002999999998913457,0.0002000000017384688,66082.13333333333,9011.2,268,86,1.7333333333333334,3.3333333333333335,317,254,0.000350701,88559296.53333333,1440805.8666666667
1694404313,0.33474999989072474,6.49,4.76,4.62,25.842491101743725,0.6239035965919739,0.4245239135255401,8.933333333333334,7.933333333333334,0.0034000000004501393,0.011066666664555668,101580.8,46148.26666666667,270,220,6.133333333333334,3.6,320,258,0.000382119,42081340.8,1235272.5333333334
1694404433,0.5991666663438082,3.79,4.18,4.42,26.495461059512394,0.6239069985529031,0.4245180068488459,26.666666666666668,31.4,0.045800000000357007,0.4889333333354443,4559394.133333334,6554146.133333334,272,207,4.533333333333333,3.6666666666666665,321,259,0.000318041,7921328.533333333,653860.8
1694404553,0.2851666666567325,3.64,4.36,4.49,24.77509083738303,0.6239097201216464,0.42498673303828216,37.2,0.4,0.07466666666635623,0.00039999999571591614,8998092.8,14472.533333333333,272,158,1.7333333333333334,3.1333333333333333,321,259,0.000327069,16376286.4,684484.8
1694404673,0.1763333330551783,1.15,3.13,4.02,25.869141940610607,0.623912344491506,0.4243351731132604,8.466666666666667,3.466666666666667,0.0024666666674117246,0.0033333333364377418,35498.666666666664,31675.733333333334,275,157,1.7333333333333334,3.466666666666667,324,260,0.000294855,273926.93333333335,974779.7333333333
1694404793,0.10024999988575778,1.57,3.04,3.91,25.07008047967605,0.6239819388922282,0.42522281406898765,12.6,1.2666666666666666,0.01873333333254171,0.0006000000052154064,441002.6666666667,19660.8,271,199,3.8666666666666667,3.2,320,257,0.000334491,38196347.2,1182753.0666666667
1694404913,0.6440833331396183,10.31,5.03,4.47,27.983405215754654,0.6239878680241333,0.42592288703349823,21.4,4.533333333333333,0.02100000000015522,0.004333333329608043,465851.73333333334,45602.13333333333,280,154,4.333333333333333,3.466666666666667,331,266,0.000366677,19828148.266666666,4279550.4
1694405033,0.09033333336313565,4.4,5.25,4.67,24.061753800917263,0.6240162500981709,0.42656617024718113,4.266666666666667,1.0666666666666667,0.004066666665797432,0.0002666666638106108,18022.4,16384,268,154,1.8666666666666667,3.1333333333333333,317,258,0.000344925,5880889.6,287992.5333333333
1694405153,0.3399999999751647,1.89,3.89,4.24,32.618051989636434,0.6240188744680305,0.42659117479094255,45.8,0.4666666666666667,0.1148666666665425,0.0002666666715716322,12790169.6,15837.866666666667,270,144,3.533333333333333,3.3333333333333335,319,258,0.000352339,64322474.666666664,1084728.5333333334
1694405273,0.22816666650275386,6.28,5.4,4.78,24.633233693689117,0.6240229568211455,0.42732381586848533,9.666666666666666,3.1333333333333333,0.0037333333340939133,0.0007333333371207118,81920,25395.2,271,110,2.3333333333333335,3.3333333333333335,320,256,0.00036276,46819065.6,791642.6666666666
1694405393,0.30641666688025004,4.35,4.75,4.6,28.04940997190435,0.6240920652274493,0.42653463502741606,8.6,9.066666666666666,0.01959999999962747,0.015399999994163712,1946419.2,62805.333333333336,270,161,6,3.3333333333333335,319,258,0.000361564,855568.5333333333,308773.3333333333
1694405513,0.25058333339790506,6.7,5.42,4.85,24.32704191308117,0.6238965010734645,0.4276958570468897,7.466666666666667,1,0.0022666666656732557,0.0004666666655490796,33587.2,29218.133333333335,272,319,4,3.2666666666666666,321,258,0.000359358,26356467.2,652691.7333333333
1694405633,0.07900000003476937,1.28,3.76,4.31,24.17194476930917,0.6238990282444404,0.42770984083265906,16.733333333333334,4.466666666666667,0.009799999999813735,0.0036666666623204947,338329.6,38775.46666666667,263,163,2.2,3.2666666666666666,312,253,0.000339761,24594996.266666666,574548.8
1694405753,0.08533333353698258,0.49,2.64,3.83,24.52434842115745,0.6239018470120674,0.42775749538862573,7.666666666666667,0.4,0.0041333333336903404,0.0002666666715716322,137898.66666666666,15837.866666666667,267,168,1.8666666666666667,3.1333333333333333,316,255,0.000372111,80004190.4,1461355.2
1694405873,0.13066666660209503,0.76,1.97,3.44,24.6868892516093,0.623904179785276,0.4277664057887044,8.666666666666666,0.4,0.004999999998835847,0.0002666666638106108,77277.86666666667,9284.266666666666,266,194,3,3.2666666666666666,316,254,0.000400317,222238.93333333332,229099.73333333334
1694405993,0.02633333355188383,0.38,1.45,3.07,24.03958137682334,0.6239728993960449,0.4277664251675649,9.266666666666667,4.066666666666666,0.005066666666728755,0.0023333333355064195,74547.2,28398.933333333334,262,97,2.1333333333333333,3.2666666666666666,311,252,0.000421494,3088029.8666666667,278293.3333333333
1694406113,0.09791666679084299,0.42,1.16,2.77,24.029575109483204,0.6239760097603231,0.42798301881610623,8,3.6,0.0033333333325572313,0.0026666666691501934,108407.46666666666,28398.933333333334,262,91,1.7333333333333334,3.3333333333333335,312,252,0.000364161,13903523.733333332,385849.6
1694406233,0.11549999987085657,0.34,0.87,2.47,25.615556280128626,0.6239788285279502,0.4274767577116799,4.333333333333333,1,0.001933333333969737,0.0003333333336437742,51063.46666666667,16657.066666666666,262,121,3,3.2666666666666666,312,252,0.000806924,155949119.46666667,1852657.6
1694406353,0.5707500000794729,4.24,1.72,2.56,26.23285755565925,0.6239820360911119,0.42786292801730774,11,0.26666666666666666,0.005799999999968956,0.00013333333966632685,339421.86666666664,12834.133333333333,267,100,2.3333333333333335,3.1333333333333333,316,255,0.000284026,17778336.533333335,447949.86666666664
1694406473,0.1881666666517655,1.04,1.33,2.31,25.693483137731143,0.6239848548587389,0.4276600332852859,17,6.4,0.01739999999990687,0.007600000003973643,811008,49698.13333333333,262,150,5.866666666666666,3.2666666666666666,312,253,0.000308141,48794367.46666667,740088
1694406593,0.03291666669150195,0.49,1.04,2.09,23.98518145023517,0.6240532828728569,0.42804856006035596,7.2,3.933333333333333,0.0026000000012572854,0.003666666670081516,31402.666666666668,32221.866666666665,265,186,3.6,3.2666666666666666,315,253,0.000457834,5335089.6,395324.8
1694406713,0.20183333332339926,0.76,1,1.95,24.584398227963266,0.6240564904360186,0.42812238576748884,12.533333333333333,0.8,0.007666666666045785,0.0002666666715716322,159470.93333333332,21299.2,266,238,3.1333333333333333,3.2666666666666666,315,254,0.000381145,74678904.53333333,2813799.466666667
1694406833,0.11783333321412415,0.76,0.94,1.81,24.579138836227177,0.6240844837145214,0.42811807203313157,11.8,3.533333333333333,0.005799999999968956,0.0038000000019868213,149913.6,103219.2,261,158,2,3.3333333333333335,310,251,0.000331029,7829365.866666666,323692.26666666666
1694406953,0.03691666685044759,0.34,0.74,1.64,24.544287739247416,0.6240869136866136,0.428089048313693,20.266666666666666,0.6666666666666666,0.013133333334311222,0.0002000000017384688,94754.13333333333,5734.4,262,175,2.4,3.2,311,252,0.000322876,18991070.4,496949.86666666664
1694407073,0.06724999994039538,0.41,0.64,1.49,25.100697217183832,0.6240892464598222,0.4281374508936767,14.533333333333333,0.7333333333333333,0.0073333333324020105,0.0002000000017384688,69085.86666666667,10922.666666666666,262,100,2.3333333333333335,3.2666666666666666,312,253,0.0003601,83124644.8,1001126.9333333333
1694407193,0.09708333301047478,0.58,0.64,1.39,23.497241686988335,0.6241576744739402,0.42818193313017205,9.133333333333333,2.7333333333333334,0.002800000001055499,0.0022666666656732557,45329.066666666666,23210.666666666668,265,89,1.8,3.2666666666666666,314,255,0.000376648,38992010.13333333,708993.0666666667
1694407313,0.12083333358168613,0.97,0.75,1.34,26.853770849644366,0.6241602016449161,0.4271543457951318,10.4,1.5333333333333334,0.0036666666662010052,0.005066666666728755,85196.8,374920.5333333333,265,153,2.2666666666666666,3.2,315,255,0.000395989,343849525.8666667,3282617.066666667
1694407433,0.04916666684051352,1.3,0.97,1.34,23.918298095001944,0.6241627288158921,0.4281623682325657,8.666666666666666,2.2,0.003600000000248353,0.0010000000009313225,48059.73333333333,17749.333333333332,266,97,2.4,3.2666666666666666,315,255,0.000337703,26458301.866666667,622048
1694407553,0.1665833331644534,0.68,0.84,1.25,24.701947463679687,0.6241651587879844,0.4282211152483083,10,0.8,0.0034666666683430473,0.0003333333336437742,112503.46666666666,15018.666666666666,262,150,5.733333333333333,3.3333333333333335,311,251,0.000387768,22994958.933333334,609564.2666666667
1694407673,0.0958333332091571,0.99,0.88,1.22,23.793353983665867,0.6241676859589602,0.4282215706515312,18.133333333333333,0.8666666666666667,0.013133333332370966,0.0006666666672875484,82466.13333333333,16657.066666666666,261,171,2.7333333333333334,3.2666666666666666,309,250,0.000307627,3626246.4,258344.53333333333
1694407793,0.0579166668156782,0.49,0.75,1.13,23.7814928960383,0.6242364055697294,0.42820234488398434,7.266666666666667,3.466666666666667,0.0030000000008537126,0.0023333333355064195,33314.13333333333,21845.333333333332,262,170,2.2,3.3333333333333335,310,251,0.000351956,22236413.866666667,460595.2
1694407913,0.12874999990065894,0.67,0.7,1.06,23.824898131317372,0.6242395159340074,0.42820243984040096,7.4,1.0666666666666667,0.003600000000248353,0.0002666666715716322,36317.86666666667,12834.133333333333,262,221,1.4666666666666666,3,311,251,0.000346614,54666972.266666666,697234.6666666666
1694408033,0.10741666679581008,1.02,0.76,1.04,25.565598160018276,0.6242423347016344,0.42718684608215207,9,2.1333333333333333,0.004466666667334114,0.0008666666690260172,62805.333333333336,14472.533333333333,262,177,2.4,3.1333333333333333,310,251,0.000311634,319998449.6,3196188.2666666666
1694408153,0.08733333324392634,0.56,0.71,0.99,29.978874573147273,0.6242447646737267,0.42737135608917476,8.666666666666666,0.6666666666666666,0.0033333333344974865,0.00013333333966632685,55705.6,9284.266666666666,262,105,2,3.2666666666666666,310,251,0.000324686,84004951.46666667,983545.6
1694408273,0.040000000099341126,0.57,0.68,0.95,24.031612971246386,0.6242470002480516,0.42808087431031505,8.533333333333333,2.8666666666666667,0.0032000000006519257,0.001466666666480402,39867.73333333333,23210.666666666668,263,93,1.5333333333333334,3.2666666666666666,312,252,0.000367478,14442369.066666666,434256.5333333333
1694408393,0.056249999875823686,0.39,0.58,0.88,23.745702186149764,0.6238406117153426,0.4282025328589316,8.133333333333333,3,0.0032000000006519257,0.001733333330291013,34133.333333333336,19933.866666666665,264,113,2.4,3.3333333333333335,312,253,0.000490107,26570491.2,603257.0666666667
1694408513,0.14325000010430822,0.71,0.62,0.86,24.385725010201508,0.623843624880737,0.4282026161880319,9.066666666666666,1.2666666666666666,0.0035333333323554444,0.0001333333319053054,42871.46666666667,10922.666666666666,263,173,2.1333333333333333,3.1333333333333333,311,252,0.000353325,149634.13333333333,205451.2
1694408633,0.058999999860922414,0.5,0.59,0.82,23.989037523990632,0.623871520960356,0.4282026646351833,10.4,2.3333333333333335,0.003466666666402792,0.0018000000001241764,45329.066666666666,19387.733333333334,264,161,6.066666666666666,3.3333333333333335,312,253,0.000340476,12225256.533333333,414045.3333333333
1694408753,0.04999999999999993,0.2,0.44,0.74,24.12576950636398,0.6238748257224016,0.4281984419814705,7.2,0.9333333333333333,0.002666666667209938,0.0002666666638106108,30583.466666666667,9557.333333333334,263,171,2.6,3.1333333333333333,312,253,0.000340036,19256998.4,466174.4
1694408873,0.020833333209157034,0.38,0.42,0.69,23.759686554895843,0.6238772556944938,0.4282037827954368,8.2,5.2,0.0021333333337679506,0.003999999995964269,34679.46666666667,36317.86666666667,261,171,1.9333333333333333,3.2666666666666666,309,250,0.000368962,2994037.3333333335,274114.13333333336
1694408993,0.06625000002483528,0.78,0.58,0.72,23.820065836357994,0.6239455865097281,0.4282024243373126,8.466666666666667,3.4,0.0034000000004501393,0.00119999999490877,44509.86666666667,24029.866666666665,262,159,1.7333333333333334,3.2666666666666666,311,251,0.00037323,42018017.06666667,729963.2
1694409113,0.18783333338797092,0.68,0.59,0.7,35.19772872374697,0.6239485996751224,0.42792617286658297,9.2,3.933333333333333,0.012933333332572754,0.00566666666418314,68812.8,24849.066666666666,260,113,2.8,3.2,308,249,0.000470699,230963873.6,2429728.533333333
1694409233,0.03708333348234505,1.03,0.78,0.75,23.915210795444565,0.6239515156416331,0.42820391069591635,7.466666666666667,0.8666666666666667,0.003066666666806365,0.00013333333966632685,31402.666666666668,9830.4,266,106,2.1333333333333333,3.3333333333333335,315,254,0.000347618,36114168,723218.1333333333
1694409353,0.0394166668256124,0.68,0.73,0.74,23.897956085665363,0.6239539456137254,0.4282145400009254,11.8,2.4,0.004266666667535901,0.0011333333328366279,54886.4,16384,262,95,1.7333333333333334,3.2666666666666666,313,253,0.000326472,8914706.133333333,349884.26666666666
1694409473,0.06641666665673251,0.66,0.7,0.73,23.94703560669219,0.6239565699835851,0.42821469503180976,10.6,0.8666666666666667,0.005799999999968956,0.001066666670764486,52974.933333333334,11741.866666666667,263,105,2.6,3.2,312,253,0.0003167,36193210.666666664,570691.2
1694409593,0.13241666654745732,1,0.82,0.77,27.268176750706296,0.6240254839921214,0.42639866131451476,9.8,1.2666666666666666,0.004466666667334114,0.0002000000017384688,43690.666666666664,10103.466666666667,264,103,2.066666666666667,3.2,313,254,0.000307162,218087679.46666667,2551226.6666666665
1694409713,0.17991666657229266,1.52,1.06,0.87,27.87323865289284,0.6240288859530506,0.4272203094985415,10.4,5.333333333333333,0.0032666666666045785,0.004866666672751307,61986.13333333333,36590.933333333334,261,279,5.933333333333334,3.2666666666666666,311,251,0.000386018,834152.5333333333,261446.93333333332
1694409833,0.1064166666318973,0.95,1.07,0.89,24.673966523422475,0.624031607521794,0.42813192791842136,22.333333333333332,1,0.015399999999984478,0.0002666666638106108,108134.4,9011.2,263,166,2.533333333333333,3.066666666666667,312,253,0.000336234,121634020.26666667,1195812.2666666666
1694409953,0.08958333333333335,0.38,0.84,0.83,25.077560774651054,0.6240341346927698,0.4280579413667459,19.8,3.4,0.015133333332293357,0.0021333333337679506,112503.46666666666,26214.4,261,161,2.3333333333333335,3.2,311,252,0.000356017,101384865.06666666,1141800
1694410073,0.040916666512687994,0.5,0.73,0.79,24.809197565694806,0.6240363702670948,0.42805395707301785,13.533333333333333,1.4666666666666666,0.012333333333178114,0.0004000000034769376,68266.66666666667,15837.866666666667,262,150,2,3.2,311,252,0.000291212,92693683.2,1550273.0666666667
1694410193,0.023999999960263585,0.53,0.66,0.76,23.919457357681594,0.6241052842756312,0.42821496439797135,10.2,3.533333333333333,0.005266666666526968,0.0017333333380520344,114141.86666666667,24849.066666666666,263,106,2.4,3.2666666666666666,312,252,0.000335352,3417071.466666667,265986.13333333336
1694410313,0.022916666666666696,0.55,0.68,0.76,23.87302583667038,0.6241081030432581,0.428215059354388,7,1.5333333333333334,0.0031333333327590177,0.0002666666715716322,46421.333333333336,16930.133333333335,263,104,2.2666666666666666,3.3333333333333335,313,253,0.000361527,1429390.4,253007.46666666667
1694410433,0.15166666656732564,0.64,0.63,0.73,24.73761614591774,0.6241363879184121,0.42828531159963634,16.066666666666666,3.1333333333333333,0.008799999998882414,0.005933333335754772,356625.06666666665,96938.66666666667,262,92,2.066666666666667,3.4,311,252,0.000326346,151900.26666666666,225489.6
1694410553,0.08800000014404463,0.37,0.57,0.7,25.543230491683566,0.6241387206916206,0.4276463905674621,15.2,1.2,0.00999999999961195,0.0007333333371207118,119057.06666666667,14472.533333333333,263,105,2.8,3.4,312,253,0.000314422,164728782.4,1699674.6666666667
1694410673,0.14666666674117257,0.39,0.55,0.68,25.76173320264985,0.6241414422603639,0.4273891420073831,12.666666666666666,1.4,0.005999999999767169,0.000599999997454385,220910.93333333332,16384,265,130,2.7333333333333334,3.1333333333333333,314,254,0.000347064,316833878.4,2909667.7333333334
1694410793,0.0637499998013179,0.48,0.57,0.67,24.077251312529413,0.6242097730755982,0.42832597426271823,10.066666666666666,1.4,0.004466666665393859,0.000599999997454385,41506.13333333333,20480,265,158,6.066666666666666,3.3333333333333335,314,254,0.000362023,7458124.8,378245.3333333333
1694410913,0.12958333330849803,0.77,0.62,0.68,26.910843181778244,0.6242126890421089,0.4281856906912318,17.066666666666666,4.066666666666666,0.008800000000822669,0.003133333334699273,72362.66666666667,29491.2,264,240,2.8666666666666667,3.2666666666666666,314,253,0.000327739,127956350.4,1447187.7333333334
1694411033,0.069000000009934,1.32,1.04,0.84,24.946222414429332,0.6242156050086196,0.4284528573521378,9.866666666666667,0.7333333333333333,0.0036666666662010052,0.0004666666655490796,40413.86666666667,13926.4,268,185,2.1333333333333333,3.1333333333333333,317,255,0.000361104,41345282.666666664,742473.6
1694411153,0.12525000000993403,0.69,0.91,0.82,24.678383924370195,0.6242178405829445,0.4284642346811638,12,3.066666666666667,0.005133333332681408,0.002066666663934787,50244.26666666667,25122.133333333335,264,161,1.8,3.3333333333333335,313,254,0.00033103,20070133.866666667,414168
1694411273,0.04216666656235846,1.42,1.27,0.97,24.041887699417586,0.624220173356153,0.4284395518264874,10.133333333333333,1.8,0.002800000001055499,0.0026666666691501934,42325.333333333336,17749.333333333332,265,124,2.533333333333333,3.1333333333333333,314,253,0.000363398,42421151.46666667,841182.4
1694411393,0.0648333334674438,0.42,0.94,0.88,23.95295394774093,0.624288892966922,0.4285336226292319,14,0.9333333333333333,0.0041333333336903404,0.000533333335382243,60074.666666666664,13926.4,268,113,2.2666666666666666,3.2,318,255,0.000337677,31562619.2,618243.7333333333
1694411513,0.08300000019371512,1.73,1.25,1,25.42075133888738,0.6242922949278512,0.42848510958974306,9.6,1.2666666666666666,0.004266666665595646,0.0003333333336437742,40140.8,17476.266666666666,269,161,1.8,3.2666666666666666,318,257,0.001080273,79762505.06666666,1413239.4666666666
1694411633,0.05883333335320151,0.68,1.01,0.94,24.680409583368313,0.6242952108943619,0.42855066827496735,10.533333333333333,2.466666666666667,0.006399999999363596,0.0007333333371207118,96938.66666666667,21299.2,266,112,2.4,3.2666666666666666,317,254,0.000332153,29418451.733333334,637099.7333333333
1694411753,0.17716666658719382,0.67,0.87,0.89,25.370183080524576,0.6242975436675705,0.42738269466047973,13.733333333333333,0.8666666666666667,0.010999999998603016,0.0004000000034769376,238114.13333333333,15291.733333333334,265,125,3.6,3.1333333333333333,314,255,0.000345499,172985.06666666668,205858.66666666666
